Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,23,LAL,NBA,SG,5,14,16.9,0.47,0.143,NA,NA,NA,30.4,NA,0,0,0,0.068
1970-71,24,LAL,NBA,SG,12,232,4.4,0.35,0.079,NA,NA,5.5,10.3,NA,-0.5,0.1,-0.4,-0.084
Career,NA,,NBA,,17,246,5.1,0.36,0.084,NA,NA,5.5,11.4,NA,-0.5,0.1,-0.4,-0.076
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,17,246,5.1,0.36,0.084,NA,NA,5.5,11.4,NA,-0.5,0.1,-0.4,-0.076
