Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,TOT,BAA,NA,61,NA,NA,3.7,13.3,0.278,1.7,3.2,0.541,NA,1,2.7,9.1
1946-47,28,BOS,BAA,NA,24,NA,NA,2.3,9.3,0.246,0.9,2,0.438,NA,0.8,1.8,5.5
1946-47,28,TRH,BAA,NA,37,NA,NA,4.6,15.8,0.291,2.3,4,0.574,NA,1,3.4,11.5
Career,NA,,BAA,NA,61,NA,NA,3.7,13.3,0.278,1.7,3.2,0.541,NA,1,2.7,9.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,37,NA,NA,4.6,15.8,0.291,2.3,4,0.574,NA,1,3.4,11.5
1 season,NA,BOS,BAA,NA,24,NA,NA,2.3,9.3,0.246,0.9,2,0.438,NA,0.8,1.8,5.5
