Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,28,TOT,BAA,NA,61,NA,NA,0.311,0.242,NA,NA,NA,NA,NA,0.6,1.2,1.9,NA
1946-47,28,BOS,BAA,NA,24,NA,NA,0.267,0.214,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,NA
1946-47,28,TRH,BAA,NA,37,NA,NA,0.327,0.253,NA,NA,NA,NA,NA,1.4,0.9,2.4,NA
Career,NA,,BAA,NA,61,NA,NA,0.311,0.242,NA,NA,NA,NA,NA,0.6,1.2,1.9,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,37,NA,NA,0.327,0.253,NA,NA,NA,NA,NA,1.4,0.9,2.4,NA
1 season,NA,BOS,BAA,NA,24,NA,NA,0.267,0.214,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,NA
