Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,TOT,BAA,NA,61,NA,NA,NA,NA,0.278,NA,NA,0.541,NA,NA,NA,NA
1946-47,28,BOS,BAA,NA,24,NA,NA,NA,NA,0.246,NA,NA,0.438,NA,NA,NA,NA
1946-47,28,TRH,BAA,NA,37,NA,NA,NA,NA,0.291,NA,NA,0.574,NA,NA,NA,NA
Career,NA,,BAA,NA,61,NA,NA,NA,NA,0.278,NA,NA,0.541,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,37,NA,NA,NA,NA,0.291,NA,NA,0.574,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,24,NA,NA,NA,NA,0.246,NA,NA,0.438,NA,NA,NA,NA
