Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,26,MLH,NBA,NA,17,132,21.1,0.557,0.833,NA,NA,NA,NA,NA,0.7,0.1,0.8,0.309
Career,NA,,NBA,NA,17,132,21.1,0.557,0.833,NA,NA,NA,NA,NA,0.7,0.1,0.8,0.309
