Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,LAL,NBA,PF,27,6,247,4.2,11.5,0.367,0,0,NA,4.2,11.5,0.367,1.7,3.8,0.462,3.8,4.8,8.6,0.7,1.2,2.8,2.5,5.7,10.2
1994-95,24,LAL,NBA,PF,59,8,572,4.8,11.1,0.438,0.1,0.1,1,4.8,11,0.434,1.5,2.8,0.533,2.5,4,6.4,1.4,0.9,2.6,1.6,5.5,11.3
1995-96,25,TOT,NBA,PF,55,15,821,3.6,9.8,0.371,0,0.1,0,3.6,9.7,0.374,1.7,3.6,0.458,3,5.7,8.8,0.7,1.2,2.1,1.9,3.3,8.9
1995-96,25,VAN,NBA,PF,18,6,410,3.4,8.3,0.411,0,0.2,0,3.4,8.2,0.419,1.8,3.8,0.465,2.4,5.9,8.3,0.8,1.2,1.8,1.6,3.3,8.6
1995-96,25,LAC,NBA,PF,37,9,411,3.9,11.3,0.341,0,0,NA,3.9,11.3,0.341,1.6,3.5,0.45,3.7,5.6,9.3,0.5,1.1,2.3,2.3,3.3,9.3
1996-97,26,SEA,NBA,PF,6,0,26,6.9,15.2,0.455,0,0,NA,6.9,15.2,0.455,6.9,8.3,0.833,2.8,11.1,13.8,1.4,0,5.5,1.4,11.1,20.8
1999-00,29,POR,NBA,PF,19,0,137,4.5,7.9,0.567,0,0,NA,4.5,7.9,0.567,1.8,3.2,0.583,2.1,6.6,8.7,1.3,0.3,1.6,3.2,5.3,10.8
2000-01,30,POR,NBA,PF,12,0,72,6.5,14,0.464,0,0,NA,6.5,14,0.464,2.5,3,0.833,2.5,4.5,7,2,0.5,3,1.5,5,15.5
2001-02,31,SEA,NBA,PF,5,3,47,3.1,9.2,0.333,0,0,NA,3.1,9.2,0.333,0.8,1.5,0.5,3.8,3.1,6.9,3.8,0.8,2.3,2.3,6.1,6.9
2002-03,32,ATL,NBA,PF,4,0,32,2.3,5.6,0.4,0,0,NA,2.3,5.6,0.4,0,0,NA,1.1,5.6,6.8,0,1.1,4.5,3.4,7.9,4.5
Career,NA,,NBA,,187,32,1954,4.2,10.4,0.407,0,0.1,0.333,4.2,10.4,0.407,1.7,3.3,0.511,2.9,5.1,8,1.1,1,2.4,2,4.7,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,86,14,819,4.7,11.2,0.416,0,0,1,4.6,11.2,0.413,1.6,3.1,0.507,2.9,4.2,7.1,1.2,1,2.6,1.8,5.5,10.9
1 season,NA,LAC,NBA,,37,9,411,3.9,11.3,0.341,0,0,NA,3.9,11.3,0.341,1.6,3.5,0.45,3.7,5.6,9.3,0.5,1.1,2.3,2.3,3.3,9.3
2 seasons,NA,POR,NBA,,31,0,209,5.2,10,0.517,0,0,NA,5.2,10,0.517,2.1,3.1,0.667,2.2,5.9,8.1,1.6,0.3,2.1,2.6,5.2,12.4
1 season,NA,VAN,NBA,,18,6,410,3.4,8.3,0.411,0,0.2,0,3.4,8.2,0.419,1.8,3.8,0.465,2.4,5.9,8.3,0.8,1.2,1.8,1.6,3.3,8.6
2 seasons,NA,SEA,NBA,,11,3,73,4.4,11.3,0.391,0,0,NA,4.4,11.3,0.391,3,3.9,0.75,3.5,5.9,9.4,3,0.5,3.5,2,7.9,11.8
1 season,NA,ATL,NBA,,4,0,32,2.3,5.6,0.4,0,0,NA,2.3,5.6,0.4,0,0,NA,1.1,5.6,6.8,0,1.1,4.5,3.4,7.9,4.5
