,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,USC,28,978,206,436,60,142,106,126,,101,59,33,5,45,52,578,.472,.423,.841,34.9,20.6,3.6,2.1
1990-91,19,USC,29,1049,235,519,59,175,152,190,,159,57,32,8,56,62,681,.453,.337,.800,36.2,23.5,5.5,2.0
1991-92,20,USC,30,1042,250,571,57,162,232,286,,211,39,33,6,67,59,789,.438,.352,.811,34.7,26.3,7.0,1.3
Career,,,87,3069,691,1526,176,479,490,602,,471,155,98,19,168,173,2048,.453,.367,.814,35.3,23.5,5.4,1.8
