Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,21,MIA,NBA,SG,73,0,1383,292,615,0.475,3,9,0.333,289,606,0.477,0.477,163,214,0.762,74,73,147,73,34,8,92,130,750
1993-94,22,MIA,NBA,SG,63,31,1358,254,532,0.477,4,6,0.667,250,526,0.475,0.481,149,180,0.828,75,81,156,95,31,13,95,132,661
1994-95,23,MIA,NBA,PG,45,16,871,123,305,0.403,14,49,0.286,109,256,0.426,0.426,69,95,0.726,38,79,117,69,15,6,77,85,329
1995-96,24,CLE,NBA,SG,19,0,136,23,52,0.442,2,10,0.2,21,42,0.5,0.462,13,13,1,4,8,12,8,0,0,14,23,61
Career,NA,,NBA,,200,47,3748,692,1504,0.46,23,74,0.311,669,1430,0.468,0.468,394,502,0.785,191,241,432,245,80,27,278,370,1801
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,181,47,3612,669,1452,0.461,21,64,0.328,648,1388,0.467,0.468,381,489,0.779,187,233,420,237,80,27,264,347,1740
1 season,NA,CLE,NBA,,19,0,136,23,52,0.442,2,10,0.2,21,42,0.5,0.462,13,13,1,4,8,12,8,0,0,14,23,61
