Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,22,MEM,NBA,PG,16,88,11.7,0.549,0.323,0.065,0,8.2,4.1,10.7,0.6,0,8.6,19.3,NA,0.1,0.1,0.2,0.088,NA,-1.7,-0.7,-2.3,0
2006-07,23,GSW,NBA,PG,20,227,11.4,0.527,0.529,0.029,0.9,9.4,5.1,7,2.6,0,11,22.2,NA,0,0.2,0.1,0.031,NA,-1.8,-0.5,-2.3,0
2008-09,25,TOT,NBA,PG,29,276,11.4,0.487,0.675,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,NA,0.1,0.1,0.2,0.041,NA,-0.8,-0.6,-1.4,0
2008-09,25,NYK,NBA,PG,23,253,11.8,0.509,0.689,0.049,1.7,4.9,3.2,11.7,2,0.3,6.2,19.3,NA,0.2,0.1,0.3,0.057,NA,-0.6,-0.2,-0.8,0.1
2008-09,25,CHI,NBA,PG,6,23,8,0.353,0.588,0,10,24.8,17.4,7.7,0,0,5.6,34.9,NA,-0.1,0,-0.1,-0.136,NA,-2.8,-5.2,-8,0
Career,NA,,NBA,,65,591,11.5,0.511,0.573,0.039,1.5,7.9,4.6,9.6,1.9,0.1,8.5,21,NA,0.1,0.4,0.5,0.044,NA,-1.3,-0.6,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,23,253,11.8,0.509,0.689,0.049,1.7,4.9,3.2,11.7,2,0.3,6.2,19.3,NA,0.2,0.1,0.3,0.057,NA,-0.6,-0.2,-0.8,0.1
1 season,NA,GSW,NBA,,20,227,11.4,0.527,0.529,0.029,0.9,9.4,5.1,7,2.6,0,11,22.2,NA,0,0.2,0.1,0.031,NA,-1.8,-0.5,-2.3,0
1 season,NA,MEM,NBA,,16,88,11.7,0.549,0.323,0.065,0,8.2,4.1,10.7,0.6,0,8.6,19.3,NA,0.1,0.1,0.2,0.088,NA,-1.7,-0.7,-2.3,0
1 season,NA,CHI,NBA,,6,23,8,0.353,0.588,0,10,24.8,17.4,7.7,0,0,5.6,34.9,NA,-0.1,0,-0.1,-0.136,NA,-2.8,-5.2,-8,0
