,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,25,CHI,NBA,PG,1,4,,100%,,,,+123.2,+129.7,1,0,0,0,0,0,0,0,1
Career,,,NBA,,1,4,,100%,,,,+123.2,+129.7,1,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,1,4,,100%,,,,+123.2,+129.7,1,0,0,0,0,0,0,0,1
