Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,MEM,NBA,PG,16,0,88,5.7,12.7,0.452,2,4.1,0.5,3.7,8.6,0.429,0.8,0.8,1,0,2.5,2.5,2,0.4,0,1.2,2.5,14.3
2006-07,23,GSW,NBA,PG,20,1,227,7,16.5,0.423,3.3,8.7,0.382,3.6,7.8,0.469,0.3,0.5,0.667,0.3,3,3.3,1.6,1.9,0,2.1,4.3,17.6
2008-09,25,TOT,NBA,PG,29,0,276,5.7,15.7,0.367,3.4,10.6,0.321,2.3,5.1,0.462,0.7,0.7,1,0.8,2.1,2.9,2.6,1.3,0.1,1,2.3,15.5
2008-09,25,NYK,NBA,PG,23,0,253,5.5,14.7,0.379,3.4,10.1,0.338,2.1,4.6,0.469,0.7,0.7,1,0.6,1.6,2.1,2.7,1.4,0.1,1,2.6,15.2
2008-09,25,CHI,NBA,PG,6,0,23,7.8,26.6,0.294,3.1,15.7,0.2,4.7,11,0.429,0,0,NA,3.1,7.8,11,1.6,0,0,1.6,0,18.8
Career,NA,,NBA,,65,1,591,6.2,15.5,0.4,3.2,8.9,0.356,3,6.6,0.459,0.5,0.6,0.9,0.5,2.5,3,2.1,1.4,0.1,1.5,3.1,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,23,0,253,5.5,14.7,0.379,3.4,10.1,0.338,2.1,4.6,0.469,0.7,0.7,1,0.6,1.6,2.1,2.7,1.4,0.1,1,2.6,15.2
1 season,NA,GSW,NBA,,20,1,227,7,16.5,0.423,3.3,8.7,0.382,3.6,7.8,0.469,0.3,0.5,0.667,0.3,3,3.3,1.6,1.9,0,2.1,4.3,17.6
1 season,NA,MEM,NBA,,16,0,88,5.7,12.7,0.452,2,4.1,0.5,3.7,8.6,0.429,0.8,0.8,1,0,2.5,2.5,2,0.4,0,1.2,2.5,14.3
1 season,NA,CHI,NBA,,6,0,23,7.8,26.6,0.294,3.1,15.7,0.2,4.7,11,0.429,0,0,NA,3.1,7.8,11,1.6,0,0,1.6,0,18.8
