,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,FLORIDA,33,844,141,345,74,190,50,61,,81,61,34,1,,,406,.409,.389,.820,25.6,12.3,2.5,1.8
2003-04,20,FLORIDA,30,937,180,390,99,233,79,92,,89,108,34,3,,,538,.462,.425,.859,31.2,17.9,3.0,3.6
2004-05,21,FLORIDA,30,951,193,423,94,242,81,90,,65,77,22,3,,,561,.456,.388,.900,31.7,18.7,2.2,2.6
Career,,,93,2732,514,1158,267,665,210,243,,235,246,90,7,,,1505,.444,.402,.864,29.4,16.2,2.5,2.6
