Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,25,CHI,NBA,PG,1,4,107.1,1,0.5,0,30.9,0,14.6,0,25.9,0,20,56.9,NA,0.1,0,0.1,1.54,NA,49.8,29.5,79.3,0.1
Career,NA,,NBA,,1,4,107.1,1,0.5,0,30.9,0,14.6,0,25.9,0,20,56.9,NA,0.1,0,0.1,1.54,NA,49.8,29.5,79.3,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,1,4,107.1,1,0.5,0,30.9,0,14.6,0,25.9,0,20,56.9,NA,0.1,0,0.1,1.54,NA,49.8,29.5,79.3,0.1
