Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,MEM,NBA,PG,16,0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1,0,6,6,5,1,0,3,6,35
2006-07,23,GSW,NBA,PG,20,1,227,44,104,0.423,21,55,0.382,23,49,0.469,0.524,2,3,0.667,2,19,21,10,12,0,13,27,111
2008-09,25,TOT,NBA,PG,29,0,276,44,120,0.367,26,81,0.321,18,39,0.462,0.475,5,5,1,6,16,22,20,10,1,8,18,119
2008-09,25,NYK,NBA,PG,23,0,253,39,103,0.379,24,71,0.338,15,32,0.469,0.495,5,5,1,4,11,15,19,10,1,7,18,107
2008-09,25,CHI,NBA,PG,6,0,23,5,17,0.294,2,10,0.2,3,7,0.429,0.353,0,0,NA,2,5,7,1,0,0,1,0,12
Career,NA,,NBA,,65,1,591,102,255,0.4,52,146,0.356,50,109,0.459,0.502,9,10,0.9,8,41,49,35,23,1,24,51,265
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,23,0,253,39,103,0.379,24,71,0.338,15,32,0.469,0.495,5,5,1,4,11,15,19,10,1,7,18,107
1 season,NA,GSW,NBA,,20,1,227,44,104,0.423,21,55,0.382,23,49,0.469,0.524,2,3,0.667,2,19,21,10,12,0,13,27,111
1 season,NA,MEM,NBA,,16,0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1,0,6,6,5,1,0,3,6,35
1 season,NA,CHI,NBA,,6,0,23,5,17,0.294,2,10,0.2,3,7,0.429,0.353,0,0,NA,2,5,7,1,0,0,1,0,12
