Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,BOS,NBA,SF,25,157,11.3,0.454,0.125,9.6,16.3,13,4.5,1.4,1,NA,0,0.2,0.2,0.066,NA,-4.1,-0.2,-4.3,-0.1
Career,NA,,NBA,,25,157,11.3,0.454,0.125,9.6,16.3,13,4.5,1.4,1,NA,0,0.2,0.2,0.066,NA,-4.1,-0.2,-4.3,-0.1
