,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,22,MEM,NBA,25:01,4,7,2,3,3,4,3,4,1,3,3,6,1,1,1,3,10,8.5
Career,,,,25:01,4,7,2,3,3,4,3,4,1,3,3,6,1,1,1,3,10,8.5
