Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,MEM,NBA,PG,72,1474,8.7,0.477,0.433,0.539,1.7,9,5.3,20,1.9,1.4,16,16.4,NA,0,1.5,1.6,0.051,NA,-4,0.6,-3.4,-0.5
2017-18,23,MEM,NBA,PG,56,1326,12.7,0.534,0.331,0.371,2,9.7,5.7,21.3,1.4,1.8,14,19.6,NA,1,0.7,1.7,0.062,NA,-1,-0.5,-1.5,0.2
2018-19,24,TOT,NBA,PG,17,187,5.8,0.443,0.472,0.34,3.4,8.5,5.8,17.1,1.1,0.9,16.5,16.8,NA,-0.1,0,-0.1,-0.027,NA,-5.8,-1.2,-7.1,-0.2
2018-19,24,MEM,NBA,PG,1,5,4.6,0.5,0.5,0,0,0,0,0,0,0,0,17.9,NA,0,0,0,-0.013,NA,-11.2,-4.2,-15.4,0
2018-19,24,CLE,NBA,PG,10,144,6.6,0.467,0.359,0.41,3,8.9,5.8,16.3,1.4,1.2,17.8,17,NA,-0.1,0,-0.1,-0.022,NA,-5.6,-0.6,-6.2,-0.2
2018-19,24,NOP,NBA,PG,6,38,3.1,0.349,0.833,0.167,5.5,8.1,6.8,22.3,0,0,13.4,16.1,NA,0,0,0,-0.051,NA,-6,-3.2,-9.2,-0.1
Career,NA,,NBA,,145,2987,10.3,0.503,0.384,0.441,1.9,9.3,5.5,20.4,1.6,1.5,15,17.8,NA,0.9,2.2,3.2,0.051,NA,-2.8,0,-2.8,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,129,2805,10.6,0.507,0.378,0.446,1.8,9.3,5.5,20.6,1.7,1.6,14.9,17.9,NA,1,2.2,3.3,0.056,NA,-2.6,0.1,-2.5,-0.4
1 season,NA,CLE,NBA,,10,144,6.6,0.467,0.359,0.41,3,8.9,5.8,16.3,1.4,1.2,17.8,17,NA,-0.1,0,-0.1,-0.022,NA,-5.6,-0.6,-6.2,-0.2
1 season,NA,NOP,NBA,,6,38,3.1,0.349,0.833,0.167,5.5,8.1,6.8,22.3,0,0,13.4,16.1,NA,0,0,0,-0.051,NA,-6,-3.2,-9.2,-0.1
