,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,MEM,NBA,PG,6,119,48%,52%,,,,-26.2,-27.6,2,1,8,0,1,0,29,1,1
Career,,,NBA,,6,119,48%,52%,,,,-26.2,-27.6,2,1,8,0,1,0,29,1,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,6,119,48%,52%,,,,-26.2,-27.6,2,1,8,0,1,0,29,1,1
