Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,24,UTA,NBA,SF,82,49,1889,7.6,14.9,0.507,0.2,0.8,0.3,7.3,14.1,0.519,3.9,5.4,0.719,1.8,4.8,6.6,3.8,2,1,4,7.4,19.2,NA,101,106
1990-91,25,UTA,NBA,SF,62,56,1611,7.6,14.5,0.526,0.2,0.8,0.25,7.4,13.8,0.541,2.6,3.7,0.701,1.6,4.7,6.3,3.4,1.8,0.9,3.3,6.3,18,NA,101,106
1991-92,26,UTA,NBA,SF,81,81,2283,9.5,18.3,0.522,0.9,2.3,0.379,8.7,16,0.542,2.5,3.2,0.774,1.9,4.7,6.6,3,1.8,1,2.7,5.2,22.4,NA,110,107
1992-93,27,MIL,NBA,SF,82,81,2729,10.1,19.8,0.512,0.7,1.9,0.349,9.5,17.9,0.529,4.3,5.5,0.79,2.3,4.7,7,3.9,2.4,0.8,3.2,4.4,25.3,NA,110,110
1993-94,28,MIL,NBA,SF,82,64,2322,8.4,17.5,0.478,0.8,2.3,0.358,7.5,15.2,0.496,3.3,4.1,0.799,2.3,4.9,7.2,3.7,1.8,0.6,3.2,5.1,20.8,NA,104,111
1994-95,29,TOT,NBA,SF,67,7,1112,8.4,18.2,0.461,1,3.5,0.293,7.4,14.7,0.5,3.5,4.2,0.833,2.3,3.7,6,3.6,2,0.7,3.7,6.6,21.2,NA,101,109
1994-95,29,BOS,NBA,SF,31,7,507,8.4,19.6,0.426,1.1,4.3,0.256,7.2,15.3,0.474,4.3,4.8,0.896,2.5,4,6.5,4.7,1.9,1,3.9,6.4,22.2,NA,103,111
1994-95,29,UTA,NBA,SF,36,0,605,8.4,17,0.495,0.9,2.7,0.344,7.5,14.2,0.524,2.7,3.6,0.762,2.1,3.4,5.6,2.6,2.1,0.5,3.6,6.8,20.5,NA,100,108
1995-96,30,VAN,NBA,SF,82,82,2773,7.6,18.2,0.419,1.6,4.7,0.343,6,13.5,0.446,3,4,0.755,1.9,4.7,6.6,4,2.2,0.9,3.2,4.6,19.8,NA,97,109
1996-97,31,VAN,NBA,SF,61,12,1439,6.9,17.3,0.397,0.9,3.4,0.281,5.9,13.9,0.425,3.4,4.1,0.817,1.8,5.3,7.1,4.3,1.4,0.8,3.1,5.1,18,NA,96,114
1997-98,32,VAN,NBA,SG,81,20,1968,8.6,19.6,0.439,1.1,3.2,0.333,7.6,16.5,0.46,4.8,5.7,0.837,1.6,4.1,5.7,5.3,2.3,0.7,3.5,4.8,23.1,NA,104,112
1998-99,33,MIA,NBA,SF,24,0,283,6.4,14.4,0.444,0.8,2,0.4,5.6,12.4,0.452,1.8,2.6,0.692,1.4,5.2,6.6,6,3.4,1,4.2,4.6,15.4,NA,93,97
Career,NA,,NBA,,704,452,18409,8.4,17.7,0.475,0.8,2.5,0.335,7.6,15.2,0.498,3.5,4.4,0.779,1.9,4.7,6.6,3.9,2,0.8,3.3,5.4,21.1,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,261,186,6388,8.4,16.2,0.516,0.5,1.5,0.344,7.9,14.7,0.533,2.9,4,0.734,1.8,4.6,6.4,3.3,1.9,0.9,3.3,6.3,20.2,NA,104,107
3 seasons,NA,VAN,NBA,,224,114,6180,7.8,18.4,0.422,1.3,3.9,0.328,6.5,14.6,0.447,3.6,4.6,0.801,1.8,4.7,6.4,4.5,2.1,0.8,3.3,4.8,20.5,NA,99,111
2 seasons,NA,MIL,NBA,,164,145,5051,9.3,18.8,0.497,0.7,2.1,0.354,8.6,16.7,0.515,3.9,4.9,0.793,2.3,4.8,7.1,3.8,2.1,0.7,3.2,4.8,23.3,NA,108,111
1 season,NA,BOS,NBA,,31,7,507,8.4,19.6,0.426,1.1,4.3,0.256,7.2,15.3,0.474,4.3,4.8,0.896,2.5,4,6.5,4.7,1.9,1,3.9,6.4,22.2,NA,103,111
1 season,NA,MIA,NBA,,24,0,283,6.4,14.4,0.444,0.8,2,0.4,5.6,12.4,0.452,1.8,2.6,0.692,1.4,5.2,6.6,6,3.4,1,4.2,4.6,15.4,NA,93,97
