Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,23,HOU,NBA,PF,18,0,63,10.8,24,0.452,0,2.3,0,10.8,21.7,0.5,8.5,13.2,0.647,4.6,6.2,10.8,1.5,2.3,0,2.3,7.7,30.2,NA,109,104
1991-92,24,HOU,NBA,PF,80,7,1278,8.1,17.7,0.459,2.5,6.6,0.386,5.6,11.1,0.502,1.5,2,0.76,2.9,5.9,8.8,3,1,0.8,2.2,5.1,20.2,NA,110,110
1992-93,25,HOU,NBA,PF,79,4,1356,8,18.5,0.431,3.4,9.1,0.374,4.6,9.4,0.486,2.2,2.8,0.784,2.5,5.8,8.3,4.1,1.1,0.4,2.1,4.8,21.6,NA,113,108
1993-94,26,HOU,NBA,PF,65,0,725,5.4,15.8,0.345,3.5,10.7,0.325,2,5,0.389,1.4,1.8,0.769,1.6,4.3,5.9,4.5,1,0.4,2,4.7,15.8,NA,101,106
1995-96,28,ATL,NBA,PF,46,0,460,7.7,18.9,0.407,3,8.4,0.361,4.7,10.5,0.444,1.9,2.3,0.8,2.1,4.9,7,2.1,2,1.3,2.8,5.8,20.3,NA,103,109
1996-97,29,HOU,NBA,PF,71,12,1025,5.8,14.5,0.401,3.4,9.4,0.366,2.4,5.2,0.465,1.3,1.7,0.735,0.7,5.3,6,3.4,1.1,0.9,1.9,3.5,16.4,NA,106,107
1997-98,30,HOU,NBA,SF,67,24,1190,7.8,17.2,0.45,4.3,10.2,0.416,3.5,7,0.5,0.9,1.2,0.741,1.1,5.4,6.5,2.7,1.4,1.1,1.7,4.6,20.7,NA,115,110
1998-99,31,HOU,NBA,PF,41,0,413,5.6,14.9,0.377,3.1,8.1,0.387,2.5,6.8,0.365,0.9,1.3,0.7,1.2,4.3,5.5,2.4,1.7,0.5,1.8,3.7,15.3,NA,100,106
1999-00,32,HOU,NBA,PF,56,27,1024,6.9,16.9,0.409,3.9,8.8,0.446,3,8.1,0.368,1.2,1.5,0.833,0.6,6.2,6.9,3.1,0.9,0.6,1.8,4.2,19,NA,109,108
2000-01,33,HOU,NBA,PF,61,5,1000,6.8,16.2,0.423,4.6,11.3,0.404,2.3,4.9,0.467,0.5,0.7,0.714,1.2,5.7,6.9,2.2,0.5,0.5,0.6,4,18.8,NA,120,108
2001-02,34,CHH,NBA,PF,31,0,350,6,17.6,0.339,2.4,8.7,0.281,3.5,8.9,0.397,1.7,1.8,0.917,1.5,5.7,7.2,2.4,0.3,0.3,1.8,4.4,16.1,NA,94,108
Career,NA,,NBA,,615,79,8884,7.1,17,0.418,3.5,9.1,0.384,3.6,7.9,0.458,1.4,1.8,0.768,1.6,5.5,7.1,3.1,1.1,0.7,1.9,4.5,19.1,NA,109,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,HOU,NBA,,538,79,8074,7.1,16.8,0.422,3.6,9.2,0.389,3.5,7.7,0.462,1.4,1.8,0.759,1.6,5.5,7.1,3.2,1.1,0.7,1.8,4.5,19.1,NA,110,108
1 season,NA,ATL,NBA,,46,0,460,7.7,18.9,0.407,3,8.4,0.361,4.7,10.5,0.444,1.9,2.3,0.8,2.1,4.9,7,2.1,2,1.3,2.8,5.8,20.3,NA,103,109
1 season,NA,CHH,NBA,,31,0,350,6,17.6,0.339,2.4,8.7,0.281,3.5,8.9,0.397,1.7,1.8,0.917,1.5,5.7,7.2,2.4,0.3,0.3,1.8,4.4,16.1,NA,94,108
