Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,HOU,NBA,PF,18,0,63,8,17.7,0.452,0,1.7,0,8,16,0.5,6.3,9.7,0.647,3.4,4.6,8,1.1,1.7,0,1.7,5.7,22.3
1991-92,24,HOU,NBA,PF,80,7,1278,5.8,12.6,0.459,1.8,4.7,0.386,4,7.9,0.502,1.1,1.4,0.76,2.1,4.2,6.3,2.1,0.7,0.6,1.6,3.6,14.4
1992-93,25,HOU,NBA,PF,79,4,1356,5.7,13.1,0.431,2.4,6.5,0.374,3.2,6.7,0.486,1.5,2,0.784,1.8,4.1,5.9,2.9,0.8,0.3,1.5,3.4,15.3
1993-94,26,HOU,NBA,PF,65,0,725,3.9,11.2,0.345,2.5,7.6,0.325,1.4,3.6,0.389,1,1.3,0.769,1.1,3,4.2,3.2,0.7,0.3,1.4,3.3,11.2
1995-96,28,ATL,NBA,PF,46,0,460,5.2,12.7,0.407,2,5.6,0.361,3.1,7,0.444,1.3,1.6,0.8,1.4,3.3,4.7,1.4,1.3,0.9,1.9,3.9,13.6
1996-97,29,HOU,NBA,PF,71,12,1025,4,10,0.401,2.4,6.4,0.366,1.7,3.5,0.465,0.9,1.2,0.735,0.5,3.7,4.1,2.4,0.7,0.6,1.3,2.4,11.2
1997-98,30,HOU,NBA,SF,67,24,1190,5.3,11.8,0.45,2.9,7,0.416,2.4,4.8,0.5,0.6,0.8,0.741,0.8,3.7,4.4,1.8,0.9,0.7,1.2,3.1,14.1
1998-99,31,HOU,NBA,PF,41,0,413,3.7,9.9,0.377,2.1,5.4,0.387,1.7,4.5,0.365,0.6,0.9,0.7,0.8,2.9,3.7,1.6,1.1,0.3,1.2,2.4,10.2
1999-00,32,HOU,NBA,PF,56,27,1024,4.9,12,0.409,2.8,6.2,0.446,2.1,5.7,0.368,0.9,1.1,0.833,0.5,4.4,4.9,2.2,0.7,0.5,1.3,3,13.4
2000-01,33,HOU,NBA,PF,61,5,1000,4.6,11,0.423,3.1,7.7,0.404,1.5,3.3,0.467,0.4,0.5,0.714,0.8,3.9,4.7,1.5,0.4,0.3,0.4,2.7,12.7
2001-02,34,CHH,NBA,PF,31,0,350,4,11.8,0.339,1.6,5.9,0.281,2.4,6,0.397,1.1,1.2,0.917,1,3.8,4.8,1.6,0.2,0.2,1.2,3,10.8
Career,NA,,NBA,,615,79,8884,4.9,11.8,0.418,2.4,6.3,0.384,2.5,5.5,0.458,1,1.3,0.768,1.1,3.8,5,2.2,0.8,0.5,1.3,3.1,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,HOU,NBA,,538,79,8074,4.9,11.7,0.422,2.5,6.4,0.389,2.5,5.3,0.462,1,1.3,0.759,1.1,3.9,5,2.2,0.7,0.5,1.3,3.1,13.3
1 season,NA,ATL,NBA,,46,0,460,5.2,12.7,0.407,2,5.6,0.361,3.1,7,0.444,1.3,1.6,0.8,1.4,3.3,4.7,1.4,1.3,0.9,1.9,3.9,13.6
1 season,NA,CHH,NBA,,31,0,350,4,11.8,0.339,1.6,5.9,0.281,2.4,6,0.397,1.1,1.2,0.917,1,3.8,4.8,1.6,0.2,0.2,1.2,3,10.8
