Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,25,HOU,NBA,PF,12,0,14.1,1.7,3.5,0.476,1.3,2.3,0.536,0.4,1.2,0.357,0.655,0.5,0.5,1,0.3,1.6,1.9,1.1,0.3,0.4,0.8,0.9,5.1
1993-94,26,HOU,NBA,PF,10,0,5.5,0.4,1.9,0.211,0.2,1,0.2,0.2,0.9,0.222,0.263,0.6,0.8,0.75,0.2,0.8,1,0,0.1,0.2,0,0.6,1.6
1995-96,28,ATL,NBA,PF,4,0,12.8,1,3,0.333,1,2,0.5,0,1,0,0.5,0.5,1,0.5,0,1.5,1.5,0,0,0.5,0.5,1.5,3.5
1996-97,29,HOU,NBA,PF,2,0,3.5,1,1,1,1,1,1,0,0,NA,1.5,0,0,NA,0.5,0.5,1,0,0,0,0,0.5,3
1997-98,30,HOU,NBA,SF,5,4,14,1.2,3.6,0.333,0.6,2,0.3,0.6,1.6,0.375,0.417,0.4,0.4,1,0.6,1,1.6,1,0.2,0,0,1,3.4
1998-99,31,HOU,NBA,PF,2,0,4,1,1,1,0.5,0.5,1,0.5,0.5,1,1.25,1,1,1,0,0,0,0.5,0,0,0,0,3.5
Career,NA,,NBA,,35,4,10.3,1.1,2.7,0.4,0.8,1.7,0.458,0.3,1,0.306,0.542,0.5,0.6,0.818,0.3,1.1,1.4,0.5,0.2,0.3,0.3,0.8,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,31,4,10,1.1,2.7,0.41,0.7,1.6,0.451,0.4,1,0.344,0.548,0.5,0.6,0.889,0.3,1.1,1.4,0.6,0.2,0.2,0.3,0.7,3.5
1 season,NA,ATL,NBA,,4,0,12.8,1,3,0.333,1,2,0.5,0,1,0,0.5,0.5,1,0.5,0,1.5,1.5,0,0,0.5,0.5,1.5,3.5
