Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,25,HOU,NBA,PF,12,169,14.2,0.683,0.667,0.143,3,11.8,7.8,11.8,1.2,1.8,16.8,14.5,NA,0.3,0.2,0.5,0.142,NA,3.6,1.2,4.8,0.3
1993-94,26,HOU,NBA,PF,10,55,6.7,0.355,0.526,0.421,4.4,15.3,10.3,0,1,2.5,0,19.1,NA,-0.1,0.1,0,-0.004,NA,-4.6,-0.9,-5.5,0
1995-96,28,ATL,NBA,PF,4,51,5.8,0.509,0.667,0.333,0,14.9,7.2,0,0,3,12.7,14.9,NA,0,0,0,-0.019,NA,-3.5,-1.9,-5.3,0
1996-97,29,HOU,NBA,PF,2,7,45.4,1.5,1,0,17.6,16.2,16.9,0,0,0,0,13.2,NA,0,0,0,0.291,NA,24.1,5.9,30.1,0.1
1997-98,30,HOU,NBA,SF,5,70,9.8,0.45,0.556,0.111,4.5,8.4,6.4,13.8,0.8,0,0,12.8,NA,0.1,0.1,0.1,0.086,NA,1.1,-0.2,0.8,0.1
1998-99,31,HOU,NBA,PF,2,8,48.4,1.215,0.5,1,0,0,0,27.6,0,0,0,16.2,NA,0.1,0,0.1,0.576,NA,20.8,3.8,24.6,0.1
Career,NA,,NBA,,35,360,12.4,0.578,0.621,0.232,3.3,11.9,7.8,8.8,0.9,1.7,9.5,14.9,NA,0.4,0.3,0.7,0.098,NA,1.6,0.3,1.9,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,31,309,13.5,0.588,0.614,0.217,3.9,11.4,7.9,10.3,1,1.5,9,14.9,NA,0.5,0.3,0.8,0.118,NA,2.5,0.7,3.1,0.4
1 season,NA,ATL,NBA,,4,51,5.8,0.509,0.667,0.333,0,14.9,7.2,0,0,3,12.7,14.9,NA,0,0,0,-0.019,NA,-3.5,-1.9,-5.3,0
