Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,26,HOU,NBA,PF,8,NA,304,11.1,19.7,0.563,NA,NA,NA,11.1,19.7,0.563,6.2,7.4,0.833,3.4,6.5,9.9,3.5,0.2,0.6,NA,2.6,28.3,NA,NA,108
1976-77,28,HOU,NBA,PF,12,NA,457,11,21.9,0.505,NA,NA,NA,11,21.9,0.505,3,3.8,0.784,2.5,4.2,6.7,2.5,0.7,0.3,NA,3.7,25.1,NA,NA,109
1978-79,30,HOU,NBA,PF,2,NA,64,7,17.8,0.391,NA,NA,NA,7,17.8,0.391,1.5,3.9,0.4,5.4,5.4,10.8,1.5,0.8,0.8,0.8,0.8,15.5,NA,102,111
1979-80,31,HOU,NBA,PF,7,NA,185,6.5,17.2,0.375,0.3,1.9,0.143,6.2,15.4,0.404,2.4,3.5,0.692,3.2,7.5,10.8,2.7,0.5,0,3.8,5.7,15.6,NA,86,115
1980-81,32,HOU,NBA,PF,8,NA,31,1.7,14.9,0.111,0,5,0,1.7,10,0.167,6.6,10,0.667,3.3,6.6,10,0,0,0,3.3,5,10,NA,61,109
Career,NA,,NBA,,37,NA,1041,9.8,20,0.489,0.2,2.3,0.1,9.7,19.5,0.498,3.9,5,0.771,3.1,5.6,8.7,2.7,0.5,0.4,0.8,3.6,23.4,NA,86,110
