,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,22,SDR,NBA,,9,,,,,,5,7,,,14,6,,,,5,19,
1971-72,23,HOU,NBA,,16,,,,,,7,9,,,,,,,,,35,
1972-73,24,HOU,NBA,,17,,,,,,11,15,,,,,,,,,37,
1973-74,25,HOU,NBA,,16,,,,,,12,17,,,,,,,,,42,
1974-75,26,HOU,NBA,,19,,,,,,11,12,,,,,,,,,41,
1975-76,27,HOU,NBA,,16,,,,,,12,14,,,,,,,,,32,
1976-77,28,HOU,NBA,,17,,,,,,12,15,,,,,,,,,40,
1977-78,29,HOU,NBA,,15,,,,,,8,11,,,,,,,,,35,
1978-79,30,HOU,NBA,,15,,,,,,10,11,,,,,,,,,33,
1979-80,31,HOU,NBA,,12,,2,,,,6,7,,,,,,,,,27,
1980-81,32,HOU,NBA,,11,,3,,,,8,8,,,,,,,,,25,
Career,,,,,19,,,,,,12,17,,,,,,,,,42,
