,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1966-67,18,MICHIGAN,3,,28,,,,6,15,,,,,,,,62,,,.400,,20.7,,
1967-68,19,MICHIGAN,24,,210,446,,,49,78,,323,,,,,,469,.471,,.628,,19.5,13.5,
1968-69,20,MICHIGAN,24,,269,541,,,79,131,,340,,,,,,617,.497,,.603,,25.7,14.2,
1969-70,21,MICHIGAN,24,,286,604,,,150,200,,376,,,,,,722,.474,,.750,,30.1,15.7,
Career,,,72,,765,1591,,,278,409,,1039,,,,,,1808,.481,,.680,,25.1,14.4,
