Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,SDR,NBA,PF,77,1062,12.2,0.419,NA,0.255,NA,NA,15.7,9.3,NA,NA,NA,NA,NA,-1.1,2.1,1,0.043,NA,NA,NA,NA,NA
1971-72,23,HOU,NBA,PF,78,2689,16.6,0.526,NA,0.236,NA,NA,15.5,6,NA,NA,NA,NA,NA,3.8,4.6,8.4,0.15,NA,NA,NA,NA,NA
1972-73,24,HOU,NBA,PF,81,2972,17.5,0.514,NA,0.244,NA,NA,14.8,8.1,NA,NA,NA,NA,NA,4.4,2.4,6.9,0.111,NA,NA,NA,NA,NA
1973-74,25,HOU,NBA,SF,80,3227,20.5,0.587,NA,0.309,7.7,16,11.9,11.9,1.2,1.1,NA,NA,NA,10.8,2.1,12.8,0.191,NA,4.1,-0.9,3.2,4.2
1974-75,26,HOU,NBA,PF,81,3134,17.8,0.565,NA,0.277,6.5,15.3,10.9,11.6,1.1,0.4,NA,NA,NA,8.2,1.9,10.1,0.155,NA,2.7,-1.2,1.5,2.8
1975-76,27,HOU,NBA,PF,79,2912,16.1,0.551,NA,0.24,6.4,18,12.4,9.4,0.7,0.3,NA,NA,NA,6.1,1.2,7.3,0.12,NA,1.8,-1.7,0.1,1.5
1976-77,28,HOU,NBA,PF,81,3130,17.9,0.552,NA,0.238,6.2,17.2,11.9,8.3,0.9,0.5,NA,NA,NA,8.8,1.5,10.4,0.159,NA,3.2,-1.5,1.7,2.9
1977-78,29,HOU,NBA,SF,23,849,17.1,0.513,NA,0.181,4.9,12.6,8.6,5.9,0.8,0.3,7.3,24.4,NA,1.6,0.1,1.7,0.095,NA,1.7,-2.3,-0.5,0.3
1978-79,30,HOU,NBA,PF,74,2641,16.4,0.543,NA,0.184,7.1,16.3,11.8,7.3,0.8,0.4,9.6,21.4,NA,5,1.1,6.2,0.112,NA,1.6,-1.8,-0.2,1.2
1979-80,31,HOU,NBA,PF,62,1834,14.2,0.522,0.102,0.189,7.7,14,10.8,8.5,0.8,0.3,10.4,20.3,NA,2.8,0.8,3.6,0.094,NA,0.6,-1.9,-1.3,0.3
1980-81,32,HOU,NBA,PF,52,1264,13.5,0.503,0.091,0.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,NA,1.5,0.6,2.1,0.079,NA,-0.1,-1.9,-2,0
Career,NA,,NBA,,768,25714,16.9,0.539,0.012,0.237,6.8,15.8,12.4,8.9,0.9,0.5,9.3,21.4,NA,51.9,18.4,70.4,0.131,NA,2.3,-1.5,0.8,13.3
