Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,21,PHO,NBA,SF,9,281,13.8,0.451,0.07,0.128,7.8,22,14.9,4.4,1.1,3.7,7.2,15.5,NA,0.1,0.5,0.6,0.103,NA,0.3,0.7,1,0.2
2000-01,22,PHO,NBA,SF,4,139,13,0.433,0.016,0.226,7.1,17,11.9,4,2.2,2.9,8.1,22.6,NA,-0.1,0.2,0.1,0.049,NA,-0.6,0.6,-0.1,0.1
2002-03,24,PHO,NBA,SF,6,282,16.2,0.469,0.262,0.243,7.6,19.3,13.2,8.2,2,3.2,9.9,20.8,NA,0.1,0.6,0.7,0.125,NA,3.4,1.3,4.7,0.5
2004-05,26,PHO,NBA,PF,15,635,18.4,0.55,0.193,0.175,8.5,22,15.5,5.2,1.7,2.8,8,18.2,NA,1.2,0.5,1.8,0.133,NA,2.4,0.4,2.8,0.8
2005-06,27,PHO,NBA,PF,20,849,20.9,0.561,0.21,0.201,8.2,24.4,16.4,5.8,2.3,1.9,5.7,21.3,NA,1.7,1,2.7,0.154,NA,3,0.5,3.5,1.2
2006-07,28,PHO,NBA,SF,11,455,18.5,0.558,0.224,0.217,7.3,21.1,14.5,4.4,1.8,3.2,6.7,17.7,NA,0.8,0.7,1.5,0.158,NA,2.5,1.7,4.2,0.7
2009-10,31,DAL,NBA,SF,6,148,7.9,0.425,0.068,0.085,5.3,13.6,9.5,7.4,0.4,1.5,11.6,21.9,NA,-0.2,0.2,-0.1,-0.027,NA,-3.6,-1.4,-5,-0.1
2010-11,32,DAL,NBA,SF,21,690,15.1,0.509,0.022,0.209,8.4,15.2,11.8,11.6,1.7,2.3,12.8,19.9,NA,0.6,0.8,1.4,0.096,NA,-0.3,1.2,0.9,0.5
2011-12,33,DAL,NBA,SF,4,140,11.4,0.529,0.35,0.25,7.3,21.2,13.8,5.3,0.4,3.1,18.4,17.9,NA,0,0,0.1,0.019,NA,-1.3,-0.1,-1.4,0
2013-14,35,DAL,NBA,SF,7,193,12.5,0.462,0.305,0.186,7.8,15.1,11.2,9.7,1.6,0.4,7.3,16.1,NA,0.1,0.1,0.2,0.057,NA,0.7,0.1,0.9,0.1
2014-15,36,CLE,NBA,SF,6,25,6,0.167,0,0,8.9,17.4,13.2,6,4.2,0,0,10.9,NA,0,0,0,-0.003,NA,-4.3,0.8,-3.5,0
Career,NA,,NBA,,109,3837,16.6,0.517,0.165,0.195,7.9,20.1,14.1,6.8,1.7,2.5,8.7,19.3,NA,4.4,4.7,9,0.113,NA,1.4,0.7,2.1,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,65,2641,18.2,0.53,0.189,0.197,7.9,22.1,15.1,5.4,1.9,2.7,7.2,19.4,NA,3.9,3.6,7.5,0.136,NA,2.3,0.8,3.1,3.4
4 seasons,NA,DAL,NBA,,38,1171,13.3,0.491,0.107,0.191,7.8,15.7,11.7,10,1.4,2,12.4,19.3,NA,0.5,1,1.6,0.065,NA,-0.7,0.6,-0.1,0.6
1 season,NA,CLE,NBA,,6,25,6,0.167,0,0,8.9,17.4,13.2,6,4.2,0,0,10.9,NA,0,0,0,-0.003,NA,-4.3,0.8,-3.5,0
