Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,21,PHO,NBA,SF,51,38,1260,222,471,0.471,4,22,0.182,218,449,0.486,0.476,72,85,0.847,105,227,332,69,38,53,51,113,520
2000-01,22,PHO,NBA,SF,79,79,2857,557,1160,0.48,21,82,0.256,536,1078,0.497,0.489,234,289,0.81,220,628,848,160,132,108,129,211,1369
2001-02,23,PHO,NBA,SF,81,81,3109,654,1395,0.469,48,122,0.393,606,1273,0.476,0.486,191,226,0.845,211,592,803,162,149,86,144,214,1547
2002-03,24,PHO,NBA,SF,81,81,3373,662,1466,0.452,141,364,0.387,521,1102,0.473,0.5,251,295,0.851,199,574,773,198,185,95,157,208,1716
2003-04,25,PHO,NBA,SF,79,79,3217,590,1341,0.44,90,265,0.34,500,1076,0.465,0.474,228,268,0.851,212,525,737,214,167,104,156,203,1498
2004-05,26,PHO,NBA,PF,81,81,3146,613,1289,0.476,114,341,0.334,499,948,0.526,0.52,229,275,0.833,235,680,915,154,163,119,125,199,1569
2005-06,27,PHO,NBA,PF,81,81,3263,716,1365,0.525,96,290,0.331,620,1075,0.577,0.56,241,298,0.809,249,710,959,143,160,137,125,223,1769
2006-07,28,PHO,NBA,SF,80,80,3010,561,1071,0.524,80,252,0.317,481,819,0.587,0.561,201,248,0.81,172,613,785,134,156,122,114,216,1403
2007-08,29,TOT,NBA,PF,63,62,2315,400,787,0.508,66,198,0.333,334,589,0.567,0.55,106,150,0.707,136,507,643,138,125,85,86,150,972
2007-08,29,PHO,NBA,PF,47,47,1713,304,578,0.526,58,167,0.347,246,411,0.599,0.576,77,108,0.713,86,378,464,98,95,70,49,117,743
2007-08,29,MIA,NBA,PF,16,15,602,96,209,0.459,8,31,0.258,88,178,0.494,0.478,29,42,0.69,50,129,179,40,30,15,37,33,229
2008-09,30,TOT,NBA,SF,69,68,2470,382,788,0.485,10,53,0.189,372,735,0.506,0.491,117,147,0.796,180,409,589,139,88,66,105,132,891
2008-09,30,MIA,NBA,SF,42,41,1516,215,446,0.482,8,40,0.2,207,406,0.51,0.491,67,85,0.788,107,258,365,77,57,45,56,92,505
2008-09,30,TOR,NBA,SF,27,27,954,167,342,0.488,2,13,0.154,165,329,0.502,0.491,50,62,0.806,73,151,224,62,31,21,49,40,386
2009-10,31,DAL,NBA,SF,75,75,2385,395,778,0.508,3,19,0.158,392,759,0.516,0.51,105,139,0.755,158,319,477,107,69,61,99,141,898
2010-11,32,DAL,NBA,SF,80,27,2253,434,834,0.52,5,33,0.152,429,801,0.536,0.523,126,164,0.768,168,383,551,110,68,50,130,144,999
2011-12,33,DAL,NBA,SF,63,63,1919,288,646,0.446,20,68,0.294,268,578,0.464,0.461,74,93,0.796,145,320,465,132,67,36,98,87,670
2012-13,34,DAL,NBA,PF,67,67,2010,355,690,0.514,23,73,0.315,332,617,0.538,0.531,79,101,0.782,146,379,525,163,75,47,103,111,812
2013-14,35,DAL,NBA,SF,76,76,2409,341,708,0.482,58,162,0.358,283,546,0.518,0.523,51,65,0.785,132,365,497,124,90,37,95,125,791
2014-15,36,CLE,NBA,SF,57,24,1101,119,267,0.446,12,46,0.261,107,221,0.484,0.468,26,34,0.765,64,138,202,51,27,27,33,58,276
Career,NA,,NBA,,1163,1062,40097,7289,15056,0.484,791,2390,0.331,6498,12666,0.513,0.51,2331,2877,0.81,2732,7369,10101,2198,1759,1233,1750,2535,17700
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHO,NBA,,660,647,24948,4879,10136,0.481,652,1905,0.342,4227,8231,0.514,0.514,1724,2092,0.824,1689,4927,6616,1332,1245,894,1050,1704,12134
5 seasons,NA,DAL,NBA,,361,308,10976,1813,3656,0.496,109,355,0.307,1704,3301,0.516,0.511,435,562,0.774,749,1766,2515,636,369,231,525,608,4170
2 seasons,NA,MIA,NBA,,58,56,2118,311,655,0.475,16,71,0.225,295,584,0.505,0.487,96,127,0.756,157,387,544,117,87,60,93,125,734
1 season,NA,CLE,NBA,,57,24,1101,119,267,0.446,12,46,0.261,107,221,0.484,0.468,26,34,0.765,64,138,202,51,27,27,33,58,276
1 season,NA,TOR,NBA,,27,27,954,167,342,0.488,2,13,0.154,165,329,0.502,0.491,50,62,0.806,73,151,224,62,31,21,49,40,386
