Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,21,PHO,NBA,SF,9,9,281,36,86,0.419,1,6,0.167,35,80,0.438,0.424,9,11,0.818,21,58,79,7,6,14,7,17,82
2000-01,22,PHO,NBA,SF,4,4,139,23,62,0.371,1,1,1,22,61,0.361,0.379,12,14,0.857,10,23,33,3,6,6,6,13,59
2002-03,24,PHO,NBA,SF,6,6,282,40,107,0.374,9,28,0.321,31,79,0.392,0.416,22,26,0.846,21,49,70,12,11,11,13,17,111
2004-05,26,PHO,NBA,PF,15,15,635,108,223,0.484,18,43,0.419,90,180,0.5,0.525,30,39,0.769,46,131,177,23,21,26,21,47,264
2005-06,27,PHO,NBA,PF,20,20,849,163,333,0.489,22,70,0.314,141,263,0.536,0.523,59,67,0.881,57,176,233,31,37,23,22,65,407
2006-07,28,PHO,NBA,SF,11,11,455,76,152,0.5,12,34,0.353,64,118,0.542,0.539,22,33,0.667,27,87,114,13,16,19,12,27,186
2009-10,31,DAL,NBA,SF,6,6,148,24,59,0.407,0,4,0,24,55,0.436,0.407,4,5,0.8,7,18,25,6,1,3,8,12,52
2010-11,32,DAL,NBA,SF,21,21,690,105,225,0.467,0,5,0,105,220,0.477,0.467,40,47,0.851,46,87,133,45,21,19,36,53,250
2011-12,33,DAL,NBA,SF,4,4,140,17,40,0.425,4,14,0.286,13,26,0.5,0.475,9,10,0.9,9,23,32,4,1,5,10,14,47
2013-14,35,DAL,NBA,SF,7,7,193,24,59,0.407,4,18,0.222,20,41,0.488,0.441,7,11,0.636,14,23,37,13,6,1,5,11,59
2014-15,36,CLE,NBA,SF,6,0,25,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,0,NA,2,4,6,1,2,0,0,1,2
Career,NA,,NBA,,109,103,3837,617,1352,0.456,71,223,0.318,546,1129,0.484,0.483,214,263,0.814,260,679,939,158,128,127,140,277,1519
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,65,65,2641,446,963,0.463,63,182,0.346,383,781,0.49,0.496,154,190,0.811,182,524,706,89,97,99,81,186,1109
4 seasons,NA,DAL,NBA,,38,38,1171,170,383,0.444,8,41,0.195,162,342,0.474,0.454,60,73,0.822,76,151,227,68,29,28,59,90,408
1 season,NA,CLE,NBA,,6,0,25,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,0,NA,2,4,6,1,2,0,0,1,2
