,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,21,PHO,NBA,42:12,11,19,1,2,10,18,6,6,8,11,14,6,3,6,3,5,27,26.4
2000-01,22,PHO,NBA,53:10,16,23,4,8,16,23,11,13,8,16,19,8,6,5,6,6,38,34.9
2001-02,23,PHO,NBA,50:14,13,28,4,8,13,25,11,11,7,16,18,6,7,5,5,5,32,30.8
2002-03,24,PHO,NBA,50:57,14,26,5,10,14,22,9,11,8,15,18,7,7,5,7,5,36,32.1
2003-04,25,PHO,NBA,53:00,14,27,4,8,12,24,10,10,7,13,17,8,6,5,5,6,32,32.8
2004-05,26,PHO,NBA,50:37,13,26,5,9,12,20,9,10,8,16,20,5,6,6,5,5,37,40.3
2005-06,27,PHO,NBA,60:06,15,30,5,10,13,22,10,10,9,19,24,7,8,6,6,6,44,44.8
2006-07,28,PHO,NBA,49:31,13,22,3,7,12,18,11,11,7,16,23,5,5,6,5,6,35,31.3
2007-08,29,TOT,NBA,47:32,12,26,5,9,11,24,7,11,7,18,24,5,6,6,5,5,27,31.0
2007-08,29,PHO,NBA,47:24,12,22,5,9,11,20,7,10,7,18,24,5,6,6,4,5,27,31.0
2007-08,29,MIA,NBA,47:32,11,26,3,7,11,24,4,11,7,13,18,5,5,3,5,4,24,22.2
2008-09,30,TOT,NBA,44:27,15,23,1,4,15,23,8,9,7,13,16,6,6,4,5,6,34,34.4
2008-09,30,MIA,NBA,44:27,10,17,1,4,10,15,6,7,7,13,16,6,6,4,5,6,25,23.3
2008-09,30,TOR,NBA,43:48,15,23,1,3,15,23,8,9,6,13,15,6,3,3,4,4,34,34.4
2009-10,31,DAL,NBA,45:13,14,25,1,2,14,25,8,8,7,11,15,5,5,3,5,6,29,24.7
2010-11,32,DAL,NBA,38:01,12,20,2,4,12,20,7,8,7,10,13,5,4,3,5,4,25,22.9
2011-12,33,DAL,NBA,41:36,11,21,4,6,10,16,6,6,8,14,15,6,3,3,4,5,29,21.5
2012-13,34,DAL,NBA,44:34,11,19,2,3,10,17,4,6,6,13,17,7,4,4,5,5,26,25.5
2013-14,35,DAL,NBA,41:27,14,19,4,8,11,15,9,10,6,10,14,5,4,3,4,4,32,29.5
2014-15,36,CLE,NBA,32:47,6,11,1,4,5,10,4,4,5,8,11,3,2,3,3,4,13,13.0
Career,,,,60:06,16,30,5,10,16,25,11,13,9,19,24,8,8,6,7,6,44,44.8
9 Seasons,,PHO,NBA,60:06,16,30,5,10,16,25,11,13,9,19,24,8,8,6,7,6,44,44.8
5 Seasons,,DAL,NBA,45:13,14,25,4,8,14,25,9,10,8,14,17,7,5,4,5,6,32,29.5
2 Seasons,,MIA,NBA,47:32,11,26,3,7,11,24,6,11,7,13,18,6,6,4,5,6,25,23.3
1 Season,,CLE,NBA,32:47,6,11,1,4,5,10,4,4,5,8,11,3,2,3,3,4,13,13.0
1 Season,,TOR,NBA,43:48,15,23,1,3,15,23,8,9,6,13,15,6,3,3,4,4,34,34.4
