Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,DET,NBA,PG,76,1581,9.3,0.464,0.035,0.275,1.7,7.5,4.4,22.7,2.6,0.3,23.4,18.1,NA,-1.6,1.6,0,-0.001,NA,-3.5,-0.2,-3.7,-0.7
1981-82,23,KCK,NBA,PG,81,1973,15.3,0.52,0.036,0.25,1.7,7,4.2,29.3,2.6,0,17.2,21,NA,1.3,1.7,3,0.074,NA,0.4,-0.3,0.1,1
1982-83,24,KCK,NBA,PG,75,2690,18.1,0.545,0.013,0.31,1.8,6.6,4.2,31.6,2.1,0.2,16.4,23.7,NA,5.1,2.1,7.2,0.128,NA,2.4,-0.8,1.6,2.4
1983-84,25,KCK,NBA,PG,73,2363,16.5,0.513,0.01,0.305,1.6,5.6,3.5,34.3,2.4,0.2,14.3,23.1,NA,2.6,2,4.6,0.093,NA,1.3,-0.5,0.8,1.7
1984-85,26,KCK,NBA,PG,72,2373,14.7,0.538,0.031,0.212,1.9,6,3.9,27.8,1.8,0.2,15.2,19.6,NA,2.9,0.7,3.6,0.073,NA,1,-1.2,-0.1,1.1
1985-86,27,SAC,NBA,PG,75,1971,13.7,0.525,0.04,0.207,1.4,5.7,3.6,24.4,1.6,0.1,13.6,20.1,NA,1.9,0.9,2.8,0.068,NA,-0.3,-1,-1.3,0.3
1986-87,28,LAC,NBA,PG,60,1566,13.1,0.49,0.105,0.243,1.7,5.9,3.6,32.1,1.8,0.1,16.6,23.1,NA,-0.2,0.4,0.1,0.004,NA,-0.8,-2.2,-3,-0.4
1987-88,29,LAC,NBA,PG,74,2024,11.7,0.498,0.125,0.15,1.1,5.3,3.1,29.4,1.5,0,16.5,18.5,NA,0.1,1.2,1.2,0.03,NA,-1.7,-1.4,-3.1,-0.6
1989-90,31,LAL,NBA,PG,80,1333,10.2,0.511,0.211,0.157,1.1,7.1,4.2,22.1,1.8,0.2,18.8,16.2,NA,0.3,1.1,1.4,0.05,NA,-1.6,-0.2,-1.8,0.1
1990-91,32,LAL,NBA,PG,48,496,10.3,0.516,0.264,0.176,1.2,6.5,4,32.4,1.5,0.1,26.7,16.1,NA,0,0.5,0.5,0.048,NA,-1.2,-0.7,-1.9,0
Career,NA,,NBA,,714,18370,14,0.517,0.057,0.243,1.6,6.2,3.9,28.8,2,0.1,16.6,20.5,NA,12.3,12.1,24.4,0.064,NA,0,-0.9,-0.9,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"KCK,SAC",NBA,,376,11370,15.8,0.53,0.024,0.263,1.7,6.1,3.9,29.7,2.1,0.2,15.4,21.6,NA,13.8,7.4,21.2,0.089,NA,1.1,-0.8,0.3,6.6
2 seasons,NA,LAC,NBA,,134,3590,12.3,0.494,0.115,0.195,1.3,5.6,3.3,30.6,1.6,0,16.6,20.5,NA,-0.2,1.6,1.4,0.018,NA,-1.3,-1.8,-3.1,-1
2 seasons,NA,LAL,NBA,,128,1829,10.2,0.512,0.224,0.161,1.1,7,4.1,24.9,1.7,0.2,20.9,16.1,NA,0.3,1.6,1.9,0.049,NA,-1.5,-0.4,-1.8,0.1
1 season,NA,DET,NBA,,76,1581,9.3,0.464,0.035,0.275,1.7,7.5,4.4,22.7,2.6,0.3,23.4,18.1,NA,-1.6,1.6,0,-0.001,NA,-3.5,-0.2,-3.7,-0.7
