Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,NYK,BAA,NA,54,NA,NA,0.326,0.304,NA,NA,NA,NA,NA,2.2,2,4.3,NA
Career,NA,,BAA,NA,54,NA,NA,0.326,0.304,NA,NA,NA,NA,NA,2.2,2,4.3,NA
