Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,19,DEN,NBA,SF,81,1320,4.9,0.374,0.387,0.165,5.4,10.8,8,11.6,1.2,1.8,16.6,17,NA,-2.3,1.3,-1,-0.035,NA,-4.9,-0.7,-5.5,-1.2
2003-04,20,DEN,NBA,PF,39,307,7.1,0.393,0.09,0.238,8.7,14.6,11.6,5.2,1,1.8,11.2,21.7,NA,-0.3,0.3,-0.1,-0.012,NA,-5.2,-1.4,-6.6,-0.4
2004-05,21,TOT,NBA,PF,35,220,2.7,0.324,0.23,0.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,NA,-0.8,0.3,-0.5,-0.109,NA,-8.2,0.2,-8,-0.3
2004-05,21,DEN,NBA,PF,23,158,2.5,0.314,0.137,0.137,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,NA,-0.6,0.3,-0.4,-0.109,NA,-8.4,0.4,-8.1,-0.2
2004-05,21,GSW,NBA,PF,12,62,3.1,0.348,0.435,0,1.7,20.2,10.5,14.9,0,3.4,17.9,20,NA,-0.2,0.1,-0.1,-0.108,NA,-7.6,-0.2,-7.8,-0.1
2005-06,22,TOT,NBA,SF-PF,17,99,8.3,0.417,0.081,0.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,NA,-0.1,0.1,0,-0.023,NA,-4.8,-2.7,-7.5,-0.1
2005-06,22,MIN,NBA,PF,5,13,-6.7,0.307,0,0.5,0,18,9.2,0,0,0,29.1,25.1,NA,-0.1,0,-0.1,-0.331,NA,-13.1,-5.5,-18.6,-0.1
2005-06,22,PHO,NBA,SF,12,86,10.6,0.431,0.091,0.364,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22,NA,0,0.1,0,0.024,NA,-3.5,-2.3,-5.8,-0.1
Career,NA,,NBA,,172,1946,5.2,0.375,0.292,0.184,6.3,12.1,9.1,9.7,1.2,2,15.7,18.3,NA,-3.6,2,-1.6,-0.039,NA,-5.3,-0.8,-6.1,-2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,143,1785,5,0.373,0.3,0.178,6.2,11.7,8.8,9.8,1.3,1.9,15.9,18,NA,-3.2,1.8,-1.4,-0.038,NA,-5.2,-0.7,-5.9,-1.8
1 season,NA,GSW,NBA,,12,62,3.1,0.348,0.435,0,1.7,20.2,10.5,14.9,0,3.4,17.9,20,NA,-0.2,0.1,-0.1,-0.108,NA,-7.6,-0.2,-7.8,-0.1
1 season,NA,PHO,NBA,,12,86,10.6,0.431,0.091,0.364,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22,NA,0,0.1,0,0.024,NA,-3.5,-2.3,-5.8,-0.1
1 season,NA,MIN,NBA,,5,13,-6.7,0.307,0,0.5,0,18,9.2,0,0,0,29.1,25.1,NA,-0.1,0,-0.1,-0.331,NA,-13.1,-5.5,-18.6,-0.1
