Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,19,DEN,NBA,SF,81,16,1320,4.6,15.7,0.293,1.5,6.1,0.243,3.1,9.6,0.324,1.9,2.6,0.738,2.6,4.7,7.2,3.6,1.2,1.2,3.4,5.4,12.6,NA,79,104
2003-04,20,DEN,NBA,PF,39,0,307,6.7,20.4,0.328,0.5,1.8,0.273,6.2,18.6,0.333,3.9,4.9,0.793,4,6.5,10.6,1.7,1,1.3,2.8,8.4,17.8,NA,86,104
2004-05,21,TOT,NBA,PF,35,0,220,5.1,17.3,0.297,0.5,4,0.118,4.7,13.3,0.351,0.9,1.6,0.571,2.8,6.8,9.6,2.3,1.9,2.6,4.4,7.7,11.7,NA,66,103
2004-05,21,DEN,NBA,PF,23,0,158,4.9,16.6,0.294,0,2.3,0,4.9,14.3,0.341,1.3,2.3,0.571,3.6,5.8,9.4,1.3,2.6,2.6,4.5,7.8,11,NA,64,101
2004-05,21,GSW,NBA,PF,12,0,62,5.8,19.1,0.304,1.7,8.3,0.2,4.2,10.8,0.385,0,0,NA,0.8,9.1,10,5,0,2.5,4.2,7.5,13.3,NA,71,107
2005-06,22,TOT,NBA,SF-PF,17,0,99,6.6,18.9,0.351,0.5,1.5,0.333,6.1,17.4,0.353,4.6,7.2,0.643,4.6,6.6,11.2,1.5,0.5,1,3.1,4.1,18.4,NA,88,108
2005-06,22,MIN,NBA,PF,5,0,13,4.2,16.6,0.25,0,0,NA,4.2,16.6,0.25,4.2,8.3,0.5,0,8.3,8.3,0,0,0,8.3,0,12.5,NA,45,108
2005-06,22,PHO,NBA,SF,12,0,86,7,19.2,0.364,0.6,1.7,0.333,6.4,17.5,0.367,4.7,7,0.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,NA,95,108
Career,NA,,NBA,,172,16,1946,5.1,16.8,0.304,1.2,4.9,0.235,3.9,11.9,0.332,2.3,3.1,0.73,2.9,5.3,8.2,3.1,1.2,1.3,3.4,6.1,13.6,NA,79,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,143,16,1785,5,16.6,0.3,1.2,5,0.235,3.8,11.6,0.328,2.2,3,0.743,2.9,5.1,8,3.1,1.3,1.3,3.4,6.2,13.4,NA,79,104
1 season,NA,GSW,NBA,,12,0,62,5.8,19.1,0.304,1.7,8.3,0.2,4.2,10.8,0.385,0,0,NA,0.8,9.1,10,5,0,2.5,4.2,7.5,13.3,NA,71,107
1 season,NA,PHO,NBA,,12,0,86,7,19.2,0.364,0.6,1.7,0.333,6.4,17.5,0.367,4.7,7,0.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,NA,95,108
1 season,NA,MIN,NBA,,5,0,13,4.2,16.6,0.25,0,0,NA,4.2,16.6,0.25,4.2,8.3,0.5,0,8.3,8.3,0,0,0,8.3,0,12.5,NA,45,108
