Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,23,BAL,NBA,NA,1,NA,4,1,3,0.333,0,0,NA,0,0,1,2
Career,NA,,NBA,NA,1,NA,4,1,3,0.333,0,0,NA,0,0,1,2
