Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,UTA,NBA,PF,17,0,263,8.4,16,0.525,0,0.2,0,8.4,15.8,0.532,3.2,4.8,0.667,7.6,7.4,15,1.6,2.2,1.8,2.6,7.8,20.1,NA,114,103
2007-08,22,UTA,NBA,PF,12,0,210,8.2,15.9,0.516,0,0.3,0,8.2,15.7,0.525,3.3,6.4,0.52,5.9,6.2,12.1,1,1.8,4.1,2.3,9.5,19.8,NA,109,107
2008-09,23,UTA,NBA,PF,5,0,155,8.3,16.2,0.51,0,0,NA,8.3,16.2,0.51,3,6,0.5,6.6,6.6,13.3,2.7,1.3,1.7,2,5.6,19.6,NA,110,114
2009-10,24,UTA,NBA,PF,10,0,323,11.1,19.3,0.574,0,0.3,0,11.1,19,0.583,6.3,9.2,0.69,5.4,8.5,13.9,3.5,1.7,2.2,2.1,5.7,28.5,NA,126,113
2011-12,26,UTA,NBA,PF,4,4,139,7.5,20.3,0.37,0,1.1,0,7.5,19.2,0.392,3,6,0.5,6.4,10.1,16.5,0.8,0.4,3.8,3.4,4.1,18,NA,84,109
2013-14,28,ATL,NBA,PF,7,7,267,8.1,20.4,0.398,1.8,5.4,0.333,6.3,15.1,0.421,8.9,11.1,0.804,4.2,10.9,15.1,4,2,2.6,4,5,27,NA,106,98
2014-15,29,ATL,NBA,PF,16,15,566,7.7,19,0.407,1.4,4.4,0.306,6.3,14.5,0.438,5.3,7.1,0.744,3.3,9.3,12.6,5,2.3,1.3,3.1,4.7,22,NA,102,101
2015-16,30,ATL,NBA,PF,10,10,365,8.1,18.8,0.431,1.1,4.5,0.242,7,14.3,0.49,5.6,7.6,0.745,3.8,9.1,12.9,3.7,1.8,3.2,3.6,4,22.9,NA,102,101
2016-17,31,ATL,NBA,PF,6,6,219,11.1,22.1,0.505,0.7,3.8,0.176,10.5,18.3,0.573,9.6,11.8,0.811,2,10.5,12.5,5.8,2.2,0.9,5.1,4.2,32.5,NA,112,104
2018-19,33,DEN,NBA,PF,14,14,469,8.1,17.3,0.465,1.3,4.2,0.316,6.7,13.1,0.513,5.2,6.7,0.77,2.7,7.7,10.4,1.2,1.3,1.7,2,5.3,22.7,NA,112,111
Career,NA,,NBA,,101,56,2976,8.6,18.6,0.464,0.8,3,0.275,7.8,15.6,0.499,5.5,7.7,0.721,4.3,8.7,13,3.2,1.8,2.1,3,5.4,23.6,NA,108,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,48,4,1090,9.1,17.6,0.515,0,0.3,0,9.1,17.2,0.525,4.1,6.8,0.61,6.3,7.8,14.1,2.1,1.6,2.6,2.4,6.7,22.2,NA,113,109
4 seasons,NA,ATL,NBA,,39,38,1417,8.4,19.7,0.429,1.3,4.5,0.278,7.2,15.2,0.474,6.7,8.7,0.773,3.4,9.7,13.1,4.6,2.1,1.9,3.7,4.5,24.9,NA,105,101
1 season,NA,DEN,NBA,,14,14,469,8.1,17.3,0.465,1.3,4.2,0.316,6.7,13.1,0.513,5.2,6.7,0.77,2.7,7.7,10.4,1.2,1.3,1.7,2,5.3,22.7,NA,112,111
