,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,21,UTA,NBA,23:20,5,9,0,1,5,9,5,10,6,6,12,2,3,2,3,5,10,10.3
2007-08,22,UTA,NBA,28:47,7,13,0,1,7,13,3,5,6,4,10,2,2,3,3,4,17,15.9
2008-09,23,UTA,NBA,37:14,6,13,0,0,6,13,4,7,7,8,14,3,2,3,3,5,16,15.1
2009-10,24,UTA,NBA,36:50,11,18,0,1,11,17,8,12,8,13,19,4,3,3,3,6,26,26.8
2011-12,26,UTA,NBA,41:22,8,17,0,3,8,14,4,6,7,12,19,2,1,5,3,4,20,14.4
2013-14,28,ATL,NBA,43:51,10,21,3,6,7,16,9,12,10,14,18,5,4,4,6,6,29,23.2
2014-15,29,ATL,NBA,46:44,9,20,4,5,7,15,11,11,6,11,17,8,5,3,6,6,25,23.4
2015-16,30,ATL,NBA,45:50,19,31,3,6,16,25,9,11,8,8,13,6,2,4,5,5,45,37.9
2016-17,31,ATL,NBA,46:11,13,23,1,5,12,19,14,15,3,11,14,7,4,2,6,5,31,26.3
2018-19,33,DEN,NBA,48:38,9,17,2,5,7,14,8,8,5,8,13,3,3,3,3,6,24,20.7
Career,,,,48:38,19,31,4,6,16,25,14,15,10,14,19,8,5,5,6,6,45,37.9
5 Seasons,,UTA,NBA,41:22,11,18,0,3,11,17,8,12,8,13,19,4,3,5,3,6,26,26.8
4 Seasons,,ATL,NBA,46:44,19,31,4,6,16,25,14,15,10,14,18,8,5,4,6,6,45,37.9
1 Season,,DEN,NBA,48:38,9,17,2,5,7,14,8,8,5,8,13,3,3,3,3,6,24,20.7
