Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,21,UTA,NBA,PF,82,1472,17.6,0.571,0.008,0.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,NA,2.4,2.3,4.7,0.153,NA,-0.4,1,0.6,0.9
2007-08,22,UTA,NBA,PF,82,1702,16.1,0.548,0.008,0.456,12.1,20.8,16.5,7,2.2,3.5,12.6,18.1,NA,2.5,2.7,5.2,0.148,NA,-0.9,0.8,-0.2,0.8
2008-09,23,UTA,NBA,PF,76,2290,18.6,0.576,0.005,0.435,13.1,21,17,9.8,1.8,2.5,12.6,20,NA,4.5,3.3,7.7,0.162,NA,0.7,0.3,1.1,1.8
2009-10,24,UTA,NBA,PF,82,2277,16.7,0.573,0.013,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,NA,3.7,3.5,7.2,0.151,NA,-0.4,0.8,0.4,1.4
2010-11,25,UTA,NBA,PF,76,2605,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,NA,5.2,2.5,7.7,0.143,NA,1.6,0.3,1.9,2.5
2011-12,26,UTA,NBA,PF,64,2100,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2,10.3,23.2,NA,4.9,2.9,7.8,0.179,NA,2.6,1.3,3.9,3.1
2012-13,27,UTA,NBA,PF,78,2375,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,NA,4.8,2.9,7.6,0.154,NA,1.7,1,2.7,2.8
2013-14,28,ATL,NBA,PF,74,2482,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,NA,2.7,4,6.7,0.129,NA,1.4,1.3,2.8,3
2014-15,29,ATL,NBA,PF,73,2390,20,0.565,0.232,0.362,6.9,20,13.6,15.4,2.8,2.4,13.3,23.8,NA,4,4.3,8.3,0.166,NA,1.7,1.7,3.4,3.3
2015-16,30,ATL,NBA,PF,81,2647,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,NA,4.1,6,10.1,0.183,NA,1.5,2.7,4.2,4.1
2016-17,31,ATL,NBA,PF,69,2343,17.8,0.542,0.248,0.417,5.3,19.5,12.5,17.9,1.9,2.3,12.1,24.4,NA,2.6,3.8,6.4,0.132,NA,0.8,1.3,2.1,2.4
2017-18,32,DEN,NBA,PF,38,1143,17,0.549,0.26,0.37,6.4,17.6,12.1,13.9,1.7,3.2,12.6,22,NA,1.4,1.1,2.5,0.107,NA,0.4,0,0.4,0.7
2018-19,33,DEN,NBA,PF,70,1895,17.9,0.57,0.239,0.374,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,NA,3.2,2.9,6.1,0.155,NA,0.7,1,1.7,1.8
2019-20,34,DEN,NBA,PF,44,1075,17.7,0.598,0.282,0.326,9,17.9,13.5,9.5,1.7,2.4,12.1,20.3,NA,2,1.4,3.4,0.151,NA,0.6,0,0.6,0.7
Career,NA,,NBA,,989,28796,19,0.56,0.132,0.383,9,20.1,14.6,12.7,2.2,2.8,12.4,22,NA,47.9,43.7,91.6,0.153,NA,1,1.1,2,29.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,540,14821,18.8,0.563,0.022,0.388,10.5,19.9,15.2,10.6,2.1,2.8,12.1,20.6,NA,27.9,20.1,48.1,0.156,NA,0.8,0.8,1.6,13.3
4 seasons,NA,ATL,NBA,,297,9862,19.8,0.552,0.224,0.384,7,20.8,14,16.5,2.5,2.9,13,24.5,NA,13.3,18.1,31.5,0.153,NA,1.4,1.8,3.1,12.8
3 seasons,NA,DEN,NBA,,152,4113,17.6,0.571,0.256,0.36,8.2,18.9,13.5,11.2,1.9,2.7,11.7,20.5,NA,6.6,5.4,12,0.141,NA,0.6,0.5,1,3.1
