,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,21,UTA,NBA,37:52,8,14,1,1,8,14,10,14,10,8,17,3,5,4,8,6,20,19.3
2007-08,22,UTA,NBA,39:47,11,15,0,1,11,15,10,13,6,8,13,4,5,4,4,6,28,24.3
2008-09,23,UTA,NBA,50:37,13,20,0,1,13,20,9,13,9,10,17,7,5,5,5,6,32,28.0
2009-10,24,UTA,NBA,43:35,11,17,1,2,11,16,10,11,7,19,24,7,5,5,5,6,32,32.0
2010-11,25,UTA,NBA,43:27,19,28,3,3,16,25,9,14,7,13,18,6,6,4,6,6,46,37.3
2011-12,26,UTA,NBA,53:01,14,25,1,4,14,25,8,11,8,12,15,6,8,3,5,6,31,25.1
2012-13,27,UTA,NBA,44:13,11,21,3,4,10,20,11,16,8,12,15,9,5,4,5,6,34,32.5
2013-14,28,ATL,NBA,47:51,12,20,7,10,12,18,12,16,7,12,17,10,6,5,9,6,34,30.4
2014-15,29,ATL,NBA,42:55,13,23,4,8,11,18,15,16,8,12,17,7,5,4,6,5,30,29.3
2015-16,30,ATL,NBA,46:12,13,24,5,7,10,18,11,13,8,14,18,8,5,6,6,6,31,30.2
2016-17,31,ATL,NBA,60:07,13,29,3,8,10,21,12,14,8,11,19,10,5,5,6,5,37,31.3
2017-18,32,DEN,NBA,45:04,13,20,5,9,11,15,8,12,6,11,13,8,5,6,5,6,36,29.7
2018-19,33,DEN,NBA,40:05,14,19,5,8,13,16,9,12,7,13,16,6,5,3,4,5,33,29.6
2019-20,34,DEN,NBA,34:48,9,17,4,7,6,11,9,9,7,9,12,4,5,2,4,5,25,23.9
Career,,,,60:07,19,29,7,10,16,25,15,16,10,19,24,10,8,6,9,6,46,37.3
7 Seasons,,UTA,NBA,53:01,19,28,3,4,16,25,11,16,10,19,24,9,8,5,8,6,46,37.3
4 Seasons,,ATL,NBA,60:07,13,29,7,10,12,21,15,16,8,14,19,10,6,6,9,6,37,31.3
3 Seasons,,DEN,NBA,45:04,14,20,5,9,13,16,9,12,7,13,16,8,5,6,5,6,36,29.7
