Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,23,NJN,NBA,SG,56,47,1648,8.9,20.7,0.428,1.5,4.8,0.313,7.3,15.8,0.463,3.7,4.8,0.764,2.3,4.2,6.5,4.2,1.7,0.5,3.8,3.7,22.9,NA,98,111
2012-13,24,BRK,NBA,SG,73,2,912,9.2,19.9,0.463,0.9,3.3,0.273,8.3,16.6,0.5,4.1,5.6,0.734,1.9,4.3,6.2,4.5,2,0.9,4.1,5.5,23.4,NA,101,107
2013-14,25,TOT,NBA,SG,35,0,316,8.9,19.5,0.456,2,3.9,0.52,6.9,15.6,0.44,5,6.9,0.727,1.6,6.9,8.4,3.9,2.2,0.6,3.7,3.3,24.8,NA,102,109
2013-14,25,BOS,NBA,SG,10,0,73,6.3,16.9,0.375,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.786,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,NA,93,106
2013-14,25,GSW,NBA,SG,7,0,15,16.6,43.2,0.385,0,6.7,0,16.6,36.6,0.455,10,13.3,0.75,3.3,13.3,16.6,0,3.3,0,0,0,43.2,NA,96,97
2013-14,25,LAL,NBA,SG,18,0,228,9.2,18.8,0.489,2.3,4.1,0.579,6.8,14.7,0.464,3.8,5.5,0.692,1.7,4.7,6.4,4.5,2.6,0.6,3.6,3.4,24.5,NA,105,110
2017-18,29,MEM,NBA,SG,7,1,193,13.4,26.7,0.5,5,8.4,0.594,8.4,18.3,0.457,5.2,6,0.87,2.1,3.4,5.5,6.5,2.9,0.8,4.2,1.6,36.9,NA,117,111
2018-19,30,MEM,NBA,SG,29,0,387,9.8,21.7,0.45,1.9,6.9,0.278,7.8,14.8,0.53,3,4.2,0.697,1.5,4.2,5.8,3.2,1.2,0.5,2.7,4.2,24.4,NA,98,113
Career,NA,,NBA,,200,50,3456,9.3,20.8,0.447,1.7,4.8,0.345,7.7,16,0.478,3.9,5.2,0.751,2,4.4,6.4,4.3,1.8,0.6,3.8,4.1,24.2,NA,101,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NJN,BRK",NBA,,129,49,2560,9,20.4,0.44,1.3,4.3,0.302,7.7,16.1,0.477,3.8,5.1,0.752,2.1,4.2,6.4,4.3,1.8,0.6,3.9,4.4,23,NA,99,110
2 seasons,NA,MEM,NBA,,36,1,580,10.9,23.4,0.469,2.9,7.4,0.395,8,15.9,0.503,3.7,4.8,0.768,1.7,4,5.7,4.3,1.7,0.6,3.2,3.4,28.5,NA,106,112
1 season,NA,LAL,NBA,,18,0,228,9.2,18.8,0.489,2.3,4.1,0.579,6.8,14.7,0.464,3.8,5.5,0.692,1.7,4.7,6.4,4.5,2.6,0.6,3.6,3.4,24.5,NA,105,110
1 season,NA,BOS,NBA,,10,0,73,6.3,16.9,0.375,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.786,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,NA,93,106
1 season,NA,GSW,NBA,,7,0,15,16.6,43.2,0.385,0,6.7,0,16.6,36.6,0.455,10,13.3,0.75,3.3,13.3,16.6,0,3.3,0,0,0,43.2,NA,96,97
