Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,NJN,NBA,SG,56,47,1648,274,640,0.428,47,150,0.313,227,490,0.463,0.465,113,148,0.764,70,130,200,131,52,15,118,116,708
2012-13,24,BRK,NBA,SG,73,2,912,155,335,0.463,15,55,0.273,140,280,0.5,0.485,69,94,0.734,32,72,104,76,34,16,69,93,394
2013-14,25,TOT,NBA,SG,35,0,316,57,125,0.456,13,25,0.52,44,100,0.44,0.508,32,44,0.727,10,44,54,25,14,4,24,21,159
2013-14,25,BOS,NBA,SG,10,0,73,9,24,0.375,2,4,0.5,7,20,0.35,0.417,11,14,0.786,1,18,19,4,1,1,7,5,31
2013-14,25,GSW,NBA,SG,7,0,15,5,13,0.385,0,2,0,5,11,0.455,0.385,3,4,0.75,1,4,5,0,1,0,0,0,13
2013-14,25,LAL,NBA,SG,18,0,228,43,88,0.489,11,19,0.579,32,69,0.464,0.551,18,26,0.692,8,22,30,21,12,3,17,16,115
2017-18,29,MEM,NBA,SG,7,1,193,51,102,0.5,19,32,0.594,32,70,0.457,0.593,20,23,0.87,8,13,21,25,11,3,16,6,141
2018-19,30,MEM,NBA,SG,29,0,387,76,169,0.45,15,54,0.278,61,115,0.53,0.494,23,33,0.697,12,33,45,25,9,4,21,33,190
Career,NA,,NBA,,200,50,3456,613,1371,0.447,109,316,0.345,504,1055,0.478,0.487,257,342,0.751,132,292,424,282,120,42,248,269,1592
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NJN,BRK",NBA,,129,49,2560,429,975,0.44,62,205,0.302,367,770,0.477,0.472,182,242,0.752,102,202,304,207,86,31,187,209,1102
2 seasons,NA,MEM,NBA,,36,1,580,127,271,0.469,34,86,0.395,93,185,0.503,0.531,43,56,0.768,20,46,66,50,20,7,37,39,331
1 season,NA,LAL,NBA,,18,0,228,43,88,0.489,11,19,0.579,32,69,0.464,0.551,18,26,0.692,8,22,30,21,12,3,17,16,115
1 season,NA,BOS,NBA,,10,0,73,9,24,0.375,2,4,0.5,7,20,0.35,0.417,11,14,0.786,1,18,19,4,1,1,7,5,31
1 season,NA,GSW,NBA,,7,0,15,5,13,0.385,0,2,0,5,11,0.455,0.385,3,4,0.75,1,4,5,0,1,0,0,0,13
