Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,NJN,NBA,SG,56,47,29.4,4.9,11.4,0.428,0.8,2.7,0.313,4.1,8.8,0.463,0.465,2,2.6,0.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6
2012-13,24,BRK,NBA,SG,73,2,12.5,2.1,4.6,0.463,0.2,0.8,0.273,1.9,3.8,0.5,0.485,0.9,1.3,0.734,0.4,1,1.4,1,0.5,0.2,0.9,1.3,5.4
2013-14,25,TOT,NBA,SG,35,0,9,1.6,3.6,0.456,0.4,0.7,0.52,1.3,2.9,0.44,0.508,0.9,1.3,0.727,0.3,1.3,1.5,0.7,0.4,0.1,0.7,0.6,4.5
2013-14,25,BOS,NBA,SG,10,0,7.3,0.9,2.4,0.375,0.2,0.4,0.5,0.7,2,0.35,0.417,1.1,1.4,0.786,0.1,1.8,1.9,0.4,0.1,0.1,0.7,0.5,3.1
2013-14,25,GSW,NBA,SG,7,0,2.1,0.7,1.9,0.385,0,0.3,0,0.7,1.6,0.455,0.385,0.4,0.6,0.75,0.1,0.6,0.7,0,0.1,0,0,0,1.9
2013-14,25,LAL,NBA,SG,18,0,12.7,2.4,4.9,0.489,0.6,1.1,0.579,1.8,3.8,0.464,0.551,1,1.4,0.692,0.4,1.2,1.7,1.2,0.7,0.2,0.9,0.9,6.4
2017-18,29,MEM,NBA,SG,7,1,27.6,7.3,14.6,0.5,2.7,4.6,0.594,4.6,10,0.457,0.593,2.9,3.3,0.87,1.1,1.9,3,3.6,1.6,0.4,2.3,0.9,20.1
2018-19,30,MEM,NBA,SG,29,0,13.3,2.6,5.8,0.45,0.5,1.9,0.278,2.1,4,0.53,0.494,0.8,1.1,0.697,0.4,1.1,1.6,0.9,0.3,0.1,0.7,1.1,6.6
Career,NA,,NBA,,200,50,17.3,3.1,6.9,0.447,0.5,1.6,0.345,2.5,5.3,0.478,0.487,1.3,1.7,0.751,0.7,1.5,2.1,1.4,0.6,0.2,1.2,1.3,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NJN,BRK",NBA,,129,49,19.8,3.3,7.6,0.44,0.5,1.6,0.302,2.8,6,0.477,0.472,1.4,1.9,0.752,0.8,1.6,2.4,1.6,0.7,0.2,1.4,1.6,8.5
2 seasons,NA,MEM,NBA,,36,1,16.1,3.5,7.5,0.469,0.9,2.4,0.395,2.6,5.1,0.503,0.531,1.2,1.6,0.768,0.6,1.3,1.8,1.4,0.6,0.2,1,1.1,9.2
1 season,NA,LAL,NBA,,18,0,12.7,2.4,4.9,0.489,0.6,1.1,0.579,1.8,3.8,0.464,0.551,1,1.4,0.692,0.4,1.2,1.7,1.2,0.7,0.2,0.9,0.9,6.4
1 season,NA,BOS,NBA,,10,0,7.3,0.9,2.4,0.375,0.2,0.4,0.5,0.7,2,0.35,0.417,1.1,1.4,0.786,0.1,1.8,1.9,0.4,0.1,0.1,0.7,0.5,3.1
1 season,NA,GSW,NBA,,7,0,2.1,0.7,1.9,0.385,0,0.3,0,0.7,1.6,0.455,0.385,0.4,0.6,0.75,0.1,0.6,0.7,0,0.1,0,0,0,1.9
