Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,INA,ABA,PF,20,327,14.3,0.566,0.021,0.347,NA,NA,16.1,4,NA,NA,15.4,16,NA,0.5,0.5,1,0.15,NA,NA,NA,NA,NA
1972-73,23,INA,ABA,PF,18,485,8.5,0.455,0,0.347,NA,NA,13.2,4.9,NA,NA,19.9,12.1,NA,-0.1,0.8,0.7,0.072,NA,NA,NA,NA,NA
1973-74,24,INA,ABA,PF,14,352,14.5,0.556,0.012,0.541,10.5,18.5,14.4,5.2,0.9,2.6,16,15.4,NA,0.4,0.3,0.7,0.094,NA,-1,-0.1,-1.1,0.1
1974-75,25,INA,ABA,C,17,482,14,0.537,0,0.349,8.2,18.5,13.4,4,1,3.3,12.5,16.1,NA,0.5,0.7,1.2,0.115,NA,-0.1,0.2,0.1,0.3
1975-76,26,INA,ABA,PF,3,111,14.6,0.476,0,0.359,12,15,13.5,12.7,2.6,2.3,18.1,20.4,NA,0,0.2,0.2,0.082,NA,-0.9,0.9,0,0.1
1977-78,28,DEN,NBA,PF,13,260,7.8,0.426,NA,0.19,10,21,15.6,8.7,1,1.4,21.9,15.9,NA,-0.2,0.2,0,-0.006,NA,-5.4,0,-5.4,-0.2
1978-79,29,KCK,NBA,PF,5,112,8.3,0.367,NA,0.531,15.6,14.5,15.1,10.1,1.6,1.5,20.2,16.6,NA,-0.2,0.2,0,0,NA,-2.7,-1.4,-4.1,-0.1
Career,NA,,TOT,,90,2129,11.9,0.502,0.005,0.366,10.1,18.3,14.3,5.8,1.2,2.5,17,15.3,NA,0.9,2.8,3.8,0.085,NA,-1.7,0,-1.7,0.1
,NA,,ABA,,72,1757,12.7,0.524,0.006,0.384,9.5,18.1,14.1,5,1.1,2.9,15.9,15.1,NA,1.3,2.5,3.8,0.104,NA,-0.5,0.2,-0.4,0.4
,NA,,NBA,,18,372,8,0.408,NA,0.288,11.7,19.1,15.5,9.1,1.2,1.4,21.4,16.1,NA,-0.4,0.4,0,-0.005,NA,-4.6,-0.4,-5,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,INA,ABA,,72,1757,12.7,0.524,0.006,0.384,9.5,18.1,14.1,5,1.1,2.9,15.9,15.1,NA,1.3,2.5,3.8,0.104,NA,-0.5,0.2,-0.4,0.4
1 season,NA,DEN,NBA,,13,260,7.8,0.426,NA,0.19,10,21,15.6,8.7,1,1.4,21.9,15.9,NA,-0.2,0.2,0,-0.006,NA,-5.4,0,-5.4,-0.2
1 season,NA,KCK,NBA,,5,112,8.3,0.367,NA,0.531,15.6,14.5,15.1,10.1,1.6,1.5,20.2,16.6,NA,-0.2,0.2,0,0,NA,-2.7,-1.4,-4.1,-0.1
