Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,INA,ABA,PF,83,NA,2319,6.6,13.2,0.498,0.1,0.2,0.375,6.5,13.1,0.5,2,3.8,0.518,4,9.6,13.6,1.9,1.4,3.6,3.6,5.9,15.2,NA,96,97
1974-75,25,INA,ABA,C,81,NA,2603,8.5,16.2,0.527,0,0.1,0,8.5,16.1,0.529,2.7,3.5,0.752,5.2,7.9,13.1,2.3,1.3,2.3,3.7,5.8,19.7,NA,108,104
1975-76,26,INA,ABA,PF,74,NA,2166,7.7,17,0.453,0,0.1,0.25,7.7,17,0.454,5,6.9,0.723,5.1,8.7,13.8,3,1.6,1.6,4,6.3,20.5,NA,101,102
1976-77,27,IND,NBA,C,82,NA,2302,7,15.8,0.443,NA,NA,NA,7,15.8,0.443,3.1,4.8,0.66,4.4,9.1,13.5,3.2,1.8,2.1,NA,6.9,17.1,NA,NA,98
1977-78,28,TOT,NBA,PF,78,NA,1966,7.5,15.8,0.479,NA,NA,NA,7.5,15.8,0.479,3.7,6.3,0.584,4.4,8.4,12.8,2.3,1.4,1.8,3.9,6.4,18.8,NA,96,99
1977-78,28,NJN,NBA,PF,45,NA,1220,8.4,17.8,0.471,NA,NA,NA,8.4,17.8,0.471,4.2,7.3,0.576,4.5,7.5,12,1.7,1.7,1.6,3.9,5.7,20.9,NA,95,99
1977-78,28,DEN,NBA,PF,33,NA,746,6.2,12.4,0.498,NA,NA,NA,6.2,12.4,0.498,2.9,4.8,0.605,4.3,9.8,14.2,3.1,0.8,2.2,3.9,7.7,15.2,NA,97,100
1978-79,29,KCK,NBA,PF,78,NA,1618,5.8,11.8,0.493,NA,NA,NA,5.8,11.8,0.493,3.5,6.2,0.558,3.8,8.1,11.9,2.5,1.4,1.8,3.7,8,15.1,NA,97,100
1979-80,30,GSW,NBA,PF,49,NA,708,5.5,12.1,0.458,0,0,NA,5.5,12.1,0.458,2.3,4.6,0.5,4,8.2,12.1,3.2,1.4,1.6,4,8.6,13.4,NA,90,105
Career,NA,,TOT,,525,NA,13682,7.2,15,0.477,0,0.2,0.167,7.2,14.9,0.478,3.2,5.1,0.628,4.5,8.6,13.1,2.6,1.5,2.2,3.1,6.6,17.7,NA,100,100
,NA,,NBA,,287,NA,6594,6.7,14.4,0.466,0,0,NA,6.7,14.4,0.466,3.3,5.6,0.592,4.2,8.5,12.8,2.8,1.6,1.9,2.5,7.2,16.8,NA,95,100
,NA,,ABA,,238,NA,7088,7.7,15.5,0.483,0,0.2,0.167,7.6,15.4,0.486,3.2,4.7,0.653,4.8,8.7,13.5,2.4,1.4,2.5,3.7,6,18.5,NA,102,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"INA,IND",ABA,,320,NA,9390,7.5,15.6,0.476,0,0.2,0.167,7.5,15.5,0.478,3.2,4.7,0.654,4.7,8.8,13.5,2.6,1.5,2.4,2.8,6.2,18.2,NA,102,100
1 season,NA,KCK,NBA,,78,NA,1618,5.8,11.8,0.493,NA,NA,NA,5.8,11.8,0.493,3.5,6.2,0.558,3.8,8.1,11.9,2.5,1.4,1.8,3.7,8,15.1,NA,97,100
1 season,NA,GSW,NBA,,49,NA,708,5.5,12.1,0.458,0,0,NA,5.5,12.1,0.458,2.3,4.6,0.5,4,8.2,12.1,3.2,1.4,1.6,4,8.6,13.4,NA,90,105
1 season,NA,NJN,NBA,,45,NA,1220,8.4,17.8,0.471,NA,NA,NA,8.4,17.8,0.471,4.2,7.3,0.576,4.5,7.5,12,1.7,1.7,1.6,3.9,5.7,20.9,NA,95,99
1 season,NA,DEN,NBA,,33,NA,746,6.2,12.4,0.498,NA,NA,NA,6.2,12.4,0.498,2.9,4.8,0.605,4.3,9.8,14.2,3.1,0.8,2.2,3.9,7.7,15.2,NA,97,100
