Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,INA,ABA,PF,14,NA,352,6.9,12.4,0.553,0,0.1,0,6.9,12.3,0.56,3.4,6.7,0.5,5.4,9.2,14.6,1.8,0.9,2.3,2.9,6.4,17.1,NA,108,106
1974-75,25,INA,ABA,C,17,NA,482,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,3.5,5,0.686,4,9.2,13.1,1.4,1,3,2.4,6.7,17.9,NA,109,104
1975-76,26,INA,ABA,PF,3,NA,111,6.9,16.9,0.41,0,0,NA,6.9,16.9,0.41,4.8,6.1,0.786,5.6,7.8,13.4,4.3,2.6,2.2,4.3,6.1,18.6,NA,98,101
1977-78,28,DEN,NBA,PF,13,NA,260,5.4,13.8,0.392,NA,NA,NA,5.4,13.8,0.392,1.9,2.6,0.733,4.4,9.6,14,3.1,1,1.2,4.2,8.5,12.7,NA,86,105
1978-79,29,KCK,NBA,PF,5,NA,112,4,12.8,0.313,NA,NA,NA,4,12.8,0.313,3.6,6.8,0.529,7.6,5.6,13.2,3.2,1.6,1.2,4,6.8,11.6,NA,82,100
Career,NA,,TOT,,52,NA,1317,6.4,13.9,0.473,0,0.2,0,6.4,13.8,0.476,3.2,5.2,0.602,4.9,8.8,13.7,2.3,1.2,2.2,3.2,7,16.1,NA,100,104
,NA,,ABA,,34,NA,945,7.1,14,0.498,0,0.2,0,7.1,14,0.501,3.6,5.8,0.598,4.7,9,13.7,1.9,1.1,2.6,2.8,6.5,17.7,NA,107,104
,NA,,NBA,,18,NA,372,5,13.5,0.369,NA,NA,NA,5,13.5,0.369,2.4,3.9,0.625,5.3,8.4,13.7,3.2,1.2,1.2,4.1,8,12.4,NA,85,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,INA,ABA,,34,NA,945,7.1,14,0.498,0,0.2,0,7.1,14,0.501,3.6,5.8,0.598,4.7,9,13.7,1.9,1.1,2.6,2.8,6.5,17.7,NA,107,104
1 season,NA,DEN,NBA,,13,NA,260,5.4,13.8,0.392,NA,NA,NA,5.4,13.8,0.392,1.9,2.6,0.733,4.4,9.6,14,3.1,1,1.2,4.2,8.5,12.7,NA,86,105
1 season,NA,KCK,NBA,,5,NA,112,4,12.8,0.313,NA,NA,NA,4,12.8,0.313,3.6,6.8,0.529,7.6,5.6,13.2,3.2,1.6,1.2,4,6.8,11.6,NA,82,100
