,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,GEORGETOWN,33,980,125,238,12,53,59,84,66,225,51,37,27,38,64,321,.525,.226,.702,29.7,9.7,6.8,1.5
2012-13,19,GEORGETOWN,31,1097,168,350,43,102,122,157,55,232,84,57,28,47,61,501,.480,.422,.777,35.4,16.2,7.5,2.7
Career,,,64,2077,293,588,55,155,181,241,121,457,135,94,55,85,125,822,.498,.355,.751,32.5,12.8,7.1,2.1
