,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,20,WAS,NBA,3:53,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1.7
2014-15,21,WAS,NBA,39:52,7,15,2,6,5,11,3,5,6,10,11,5,3,1,3,3,17,17.1
2016-17,23,WAS,NBA,40:48,8,13,2,5,8,10,9,10,3,9,11,4,4,2,3,4,20,21.5
2017-18,24,WAS,NBA,39:44,5,10,2,3,5,10,2,4,1,8,8,2,3,2,1,2,12,11.6
Career,,,,40:48,8,15,2,6,8,11,9,10,6,10,11,5,4,2,3,4,20,21.5
