Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,WAS,NBA,SF,37,0,319,33,91,0.363,4,21,0.19,29,70,0.414,0.385,8,12,0.667,21,36,57,10,8,1,14,26,78
2014-15,21,WAS,NBA,SF,74,13,1432,176,391,0.45,35,104,0.337,141,287,0.491,0.495,58,79,0.734,70,151,221,65,44,30,52,97,445
2015-16,22,WAS,NBA,SF,75,73,2276,339,717,0.473,98,267,0.367,241,450,0.536,0.541,95,126,0.754,97,294,391,120,105,32,70,163,871
2016-17,23,WAS,NBA,SF,80,80,2605,414,803,0.516,148,341,0.434,266,462,0.576,0.608,99,119,0.832,118,396,514,121,116,42,44,193,1075
2017-18,24,WAS,NBA,SF,77,77,2432,445,885,0.503,138,313,0.441,307,572,0.537,0.581,106,128,0.828,103,389,492,157,116,41,75,151,1134
2018-19,25,TOT,NBA,SF,56,43,1683,299,643,0.465,104,256,0.406,195,387,0.504,0.546,78,96,0.813,54,260,314,120,82,31,65,108,780
2018-19,25,WAS,NBA,SF,41,28,1191,202,442,0.457,65,176,0.369,137,266,0.515,0.531,49,64,0.766,40,191,231,80,64,22,40,79,518
2018-19,25,CHI,NBA,SF,15,15,492,97,201,0.483,39,80,0.488,58,121,0.479,0.58,29,32,0.906,14,69,83,40,18,9,25,29,262
2019-20,26,CHI,NBA,SF,14,9,331,62,140,0.443,24,62,0.387,38,78,0.487,0.529,19,27,0.704,13,35,48,25,15,6,11,31,167
Career,NA,,NBA,,413,295,11078,1768,3670,0.482,551,1364,0.404,1217,2306,0.528,0.557,463,587,0.789,476,1561,2037,618,486,183,331,769,4550
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,WAS,NBA,,384,271,10255,1609,3329,0.483,488,1222,0.399,1121,2107,0.532,0.557,415,528,0.786,449,1457,1906,553,453,168,295,709,4121
2 seasons,NA,CHI,NBA,,29,24,823,159,341,0.466,63,142,0.444,96,199,0.482,0.559,48,59,0.814,27,104,131,65,33,15,36,60,429
