,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,20,WAS,NBA,SF,3,6,,93%,7%,,,-60.4,-62.1,0,0,0,0,0,0,0,0,0
2014-15,21,WAS,NBA,SF,10,331,,,99%,1%,,+10.5,+19.8,3,3,9,0,9,5,44,1,4
2016-17,23,WAS,NBA,SF,13,428,,1%,89%,10%,,+9.0,+29.7,5,1,11,3,13,1,52,3,2
2017-18,24,WAS,NBA,SF,5,158,,,77%,23%,,-2.8,+0.2,1,2,4,0,1,1,17,0,4
Career,,,NBA,,31,923,,1%,90%,9%,,+7.0,+20.5,9,6,24,3,23,7,113,4,10
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,WAS,NBA,,31,923,,1%,90%,9%,,+7.0,+20.5,9,6,24,3,23,7,113,4,10
