,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,20,WAS,NBA,25:45,4,10,2,3,4,8,2,3,4,6,9,1,2,1,2,4,9,7.4
2014-15,21,WAS,NBA,42:32,8,19,3,5,6,14,6,7,4,7,8,4,4,3,3,5,21,20.4
2015-16,22,WAS,NBA,44:53,11,20,4,8,7,13,6,7,5,11,14,5,5,2,5,5,28,24.4
2016-17,23,WAS,NBA,45:20,14,19,6,10,11,14,8,9,7,14,14,7,5,3,3,6,34,40.4
2017-18,24,WAS,NBA,42:25,11,19,7,11,10,15,8,8,5,11,13,7,4,2,4,6,29,28.6
2018-19,25,TOT,NBA,54:34,16,25,7,13,13,15,6,6,5,13,14,8,4,3,6,5,37,32.9
2018-19,25,WAS,NBA,44:07,12,19,5,10,9,13,6,6,5,13,14,5,4,3,6,5,29,28.8
2018-19,25,CHI,NBA,54:34,16,25,7,13,13,15,5,5,3,9,10,8,4,3,3,4,37,32.9
2019-20,26,CHI,NBA,31:51,9,17,4,8,6,9,4,5,3,4,6,4,4,1,2,4,23,19.6
Career,,,,54:34,16,25,7,13,13,15,8,9,7,14,14,8,5,3,6,6,37,40.4
6 Seasons,,WAS,NBA,45:20,14,20,7,11,11,15,8,9,7,14,14,7,5,3,6,6,34,40.4
2 Seasons,,CHI,NBA,54:34,16,25,7,13,13,15,5,5,3,9,10,8,4,3,3,4,37,32.9
