Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,GSW,NBA,PG,75,10,1416,145,303,0.479,0,4,0,145,299,0.485,0.479,79,113,0.699,69,152,221,253,116,7,99,141,369
1983-84,24,GSW,NBA,SG,82,82,2573,360,730,0.493,1,6,0.167,359,724,0.496,0.494,186,259,0.718,132,173,305,401,162,12,143,176,907
1984-85,25,GSW,NBA,PG,79,49,2258,246,546,0.451,4,20,0.2,242,526,0.46,0.454,144,192,0.75,87,159,246,369,161,13,138,136,640
1985-86,26,GSW,NBA,PG,36,0,413,51,136,0.375,2,7,0.286,49,129,0.38,0.382,40,54,0.741,25,37,62,43,24,1,15,23,144
1987-88,28,HOU,NBA,PG,52,3,399,50,108,0.463,0,7,0,50,101,0.495,0.463,32,41,0.78,20,18,38,59,38,1,33,31,132
1988-89,29,NJN,NBA,PG,82,63,2532,309,676,0.457,13,37,0.351,296,639,0.463,0.467,212,269,0.788,100,255,355,604,181,5,181,132,843
1989-90,30,NJN,NBA,PG,82,61,2355,237,573,0.414,2,13,0.154,235,560,0.42,0.415,172,214,0.804,90,175,265,385,172,8,138,182,648
1990-91,31,TOT,NBA,PG,74,4,1008,96,207,0.464,0,5,0,96,202,0.475,0.464,68,94,0.723,21,91,112,165,85,2,58,75,260
1990-91,31,NJN,NBA,PG,35,2,489,58,111,0.523,0,2,0,58,109,0.532,0.523,29,42,0.69,11,46,57,58,37,1,27,38,145
1990-91,31,MIL,NBA,PG,39,2,519,38,96,0.396,0,3,0,38,93,0.409,0.396,39,52,0.75,10,45,55,107,48,1,31,37,115
1991-92,32,MIL,NBA,PG,81,9,1420,103,239,0.431,0,7,0,103,232,0.444,0.431,81,115,0.704,63,121,184,294,97,10,79,86,287
1992-93,33,LAC,NBA,PG,31,0,422,28,62,0.452,0,0,NA,28,62,0.452,0.452,18,19,0.947,16,33,49,65,34,4,21,39,74
1993-94,34,IND,NBA,PG,11,0,169,14,38,0.368,0,3,0,14,35,0.4,0.368,3,6,0.5,10,14,24,31,14,1,9,12,31
1994-95,35,LAL,NBA,SG,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,1,0,0,3,2
Career,NA,,NBA,,687,281,14970,1639,3618,0.453,22,109,0.202,1617,3509,0.461,0.456,1037,1378,0.753,633,1228,1861,2669,1085,64,914,1036,4337
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,272,141,6660,802,1715,0.468,7,37,0.189,795,1678,0.474,0.47,449,618,0.727,313,521,834,1066,463,33,395,476,2060
3 seasons,NA,NJN,NBA,,199,126,5376,604,1360,0.444,15,52,0.288,589,1308,0.45,0.45,413,525,0.787,201,476,677,1047,390,14,346,352,1636
2 seasons,NA,MIL,NBA,,120,11,1939,141,335,0.421,0,10,0,141,325,0.434,0.421,120,167,0.719,73,166,239,401,145,11,110,123,402
1 season,NA,HOU,NBA,,52,3,399,50,108,0.463,0,7,0,50,101,0.495,0.463,32,41,0.78,20,18,38,59,38,1,33,31,132
1 season,NA,LAC,NBA,,31,0,422,28,62,0.452,0,0,NA,28,62,0.452,0.452,18,19,0.947,16,33,49,65,34,4,21,39,74
1 season,NA,IND,NBA,,11,0,169,14,38,0.368,0,3,0,14,35,0.4,0.368,3,6,0.5,10,14,24,31,14,1,9,12,31
1 season,NA,LAL,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,1,0,0,3,2
