Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,GSW,NBA,PG,75,10,1416,3.7,7.7,0.479,0,0.1,0,3.7,7.6,0.485,2,2.9,0.699,1.8,3.9,5.6,6.4,2.9,0.2,2.5,3.6,9.4
1983-84,24,GSW,NBA,SG,82,82,2573,5,10.2,0.493,0,0.1,0.167,5,10.1,0.496,2.6,3.6,0.718,1.8,2.4,4.3,5.6,2.3,0.2,2,2.5,12.7
1984-85,25,GSW,NBA,PG,79,49,2258,3.9,8.7,0.451,0.1,0.3,0.2,3.9,8.4,0.46,2.3,3.1,0.75,1.4,2.5,3.9,5.9,2.6,0.2,2.2,2.2,10.2
1985-86,26,GSW,NBA,PG,36,0,413,4.4,11.9,0.375,0.2,0.6,0.286,4.3,11.2,0.38,3.5,4.7,0.741,2.2,3.2,5.4,3.7,2.1,0.1,1.3,2,12.6
1987-88,28,HOU,NBA,PG,52,3,399,4.5,9.7,0.463,0,0.6,0,4.5,9.1,0.495,2.9,3.7,0.78,1.8,1.6,3.4,5.3,3.4,0.1,3,2.8,11.9
1988-89,29,NJN,NBA,PG,82,63,2532,4.4,9.6,0.457,0.2,0.5,0.351,4.2,9.1,0.463,3,3.8,0.788,1.4,3.6,5,8.6,2.6,0.1,2.6,1.9,12
1989-90,30,NJN,NBA,PG,82,61,2355,3.6,8.8,0.414,0,0.2,0.154,3.6,8.6,0.42,2.6,3.3,0.804,1.4,2.7,4.1,5.9,2.6,0.1,2.1,2.8,9.9
1990-91,31,TOT,NBA,PG,74,4,1008,3.4,7.4,0.464,0,0.2,0,3.4,7.2,0.475,2.4,3.4,0.723,0.7,3.2,4,5.9,3,0.1,2.1,2.7,9.3
1990-91,31,NJN,NBA,PG,35,2,489,4.3,8.2,0.523,0,0.1,0,4.3,8,0.532,2.1,3.1,0.69,0.8,3.4,4.2,4.3,2.7,0.1,2,2.8,10.7
1990-91,31,MIL,NBA,PG,39,2,519,2.6,6.7,0.396,0,0.2,0,2.6,6.5,0.409,2.7,3.6,0.75,0.7,3.1,3.8,7.4,3.3,0.1,2.2,2.6,8
1991-92,32,MIL,NBA,PG,81,9,1420,2.6,6.1,0.431,0,0.2,0,2.6,5.9,0.444,2.1,2.9,0.704,1.6,3.1,4.7,7.5,2.5,0.3,2,2.2,7.3
1992-93,33,LAC,NBA,PG,31,0,422,2.4,5.3,0.452,0,0,NA,2.4,5.3,0.452,1.5,1.6,0.947,1.4,2.8,4.2,5.5,2.9,0.3,1.8,3.3,6.3
1993-94,34,IND,NBA,PG,11,0,169,3,8.1,0.368,0,0.6,0,3,7.5,0.4,0.6,1.3,0.5,2.1,3,5.1,6.6,3,0.2,1.9,2.6,6.6
1994-95,35,LAL,NBA,SG,2,0,5,0,0,NA,0,0,NA,0,0,NA,14.4,14.4,1,0,0,0,0,7.2,0,0,21.6,14.4
Career,NA,,NBA,,687,281,14970,3.9,8.7,0.453,0.1,0.3,0.202,3.9,8.4,0.461,2.5,3.3,0.753,1.5,3,4.5,6.4,2.6,0.2,2.2,2.5,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,272,141,6660,4.3,9.3,0.468,0,0.2,0.189,4.3,9.1,0.474,2.4,3.3,0.727,1.7,2.8,4.5,5.8,2.5,0.2,2.1,2.6,11.1
3 seasons,NA,NJN,NBA,,199,126,5376,4,9.1,0.444,0.1,0.3,0.288,3.9,8.8,0.45,2.8,3.5,0.787,1.3,3.2,4.5,7,2.6,0.1,2.3,2.4,11
2 seasons,NA,MIL,NBA,,120,11,1939,2.6,6.2,0.421,0,0.2,0,2.6,6,0.434,2.2,3.1,0.719,1.4,3.1,4.4,7.4,2.7,0.2,2,2.3,7.5
1 season,NA,HOU,NBA,,52,3,399,4.5,9.7,0.463,0,0.6,0,4.5,9.1,0.495,2.9,3.7,0.78,1.8,1.6,3.4,5.3,3.4,0.1,3,2.8,11.9
1 season,NA,LAC,NBA,,31,0,422,2.4,5.3,0.452,0,0,NA,2.4,5.3,0.452,1.5,1.6,0.947,1.4,2.8,4.2,5.5,2.9,0.3,1.8,3.3,6.3
1 season,NA,IND,NBA,,11,0,169,3,8.1,0.368,0,0.6,0,3,7.5,0.4,0.6,1.3,0.5,2.1,3,5.1,6.6,3,0.2,1.9,2.6,6.6
1 season,NA,LAL,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,14.4,14.4,1,0,0,0,0,7.2,0,0,21.6,14.4
