Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,28,HOU,NBA,PG,1,0,1,0,0,NA,0,0,NA,0,0,NA,100.8,100.8,1,0,50.4,50.4,50.4,50.4,0,0,0,100.8,NA,240,-16
1990-91,31,MIL,NBA,PG,1,0,7,7.3,7.3,1,0,0,NA,7.3,7.3,1,0,7.3,0,7.3,0,7.3,14.6,0,0,7.3,7.3,14.6,NA,107,122
1992-93,33,LAC,NBA,PG,5,0,64,7.2,9.5,0.75,0.8,0.8,1,6.4,8.7,0.727,1.6,1.6,1,2.4,3.2,5.6,7.9,2.4,0.8,0,4,16.7,NA,177,105
1993-94,34,IND,NBA,PG,6,0,22,5,12.4,0.4,0,0,NA,5,12.4,0.4,5,5,1,2.5,7.5,9.9,0,2.5,0,0,5,14.9,NA,124,98
Career,NA,,NBA,,13,0,94,6.6,9.9,0.667,0.6,0.6,1,6.1,9.4,0.647,3.3,3.9,0.857,2.8,4.4,7.2,7.2,2.8,0.6,0.6,4.4,17.1,NA,158,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,6,0,22,5,12.4,0.4,0,0,NA,5,12.4,0.4,5,5,1,2.5,7.5,9.9,0,2.5,0,0,5,14.9,NA,124,98
1 season,NA,LAC,NBA,,5,0,64,7.2,9.5,0.75,0.8,0.8,1,6.4,8.7,0.727,1.6,1.6,1,2.4,3.2,5.6,7.9,2.4,0.8,0,4,16.7,NA,177,105
1 season,NA,HOU,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,100.8,100.8,1,0,50.4,50.4,50.4,50.4,0,0,0,100.8,NA,240,-16
1 season,NA,MIL,NBA,,1,0,7,7.3,7.3,1,0,0,NA,7.3,7.3,1,0,7.3,0,7.3,0,7.3,14.6,0,0,7.3,7.3,14.6,NA,107,122
