,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,20,NOH,NBA,SF,11,131,.455,10.3,.795,.364,.182,.114,.136,.205,.514,.625,.625,.200,.333,.222,.333,.136,4,1.000,.333,.000,0,0
2008-09,21,NOH,NBA,SF,4,32,.429,5.1,1.000,.571,.143,.143,.143,.000,.429,.250,.000,1.000,1.000,,.667,.143,1,,,,0,0
Career,,,NBA,,15,163,.451,9.6,.824,.392,.176,.118,.137,.176,.500,.550,.556,.333,.429,.222,.381,.137,5,1.000,.333,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NOH,NBA,,15,163,.451,9.6,.824,.392,.176,.118,.137,.176,.500,.550,.556,.333,.429,.222,.381,.137,5,1.000,.333,.000,0,0
