,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,18,KANSAS,33,663,124,220,0,3,34,62,,152,60,31,42,,,282,.564,.000,.548,20.1,8.5,4.6,1.8
2006-07,19,KANSAS,38,1048,190,346,3,13,73,119,,298,82,55,49,,,456,.549,.231,.613,27.6,12.0,7.8,2.2
Career,,,71,1711,314,566,3,16,107,181,,450,142,86,91,,,738,.555,.188,.591,24.1,10.4,6.3,2.0
