,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,20,NOH,NBA,18:49,5,8,2,4,5,7,2,2,2,3,4,1,3,1,2,3,11,9.6
2008-09,21,NOH,NBA,12:00,1,3,0,0,1,3,2,4,0,3,3,1,0,1,1,3,4,2.4
Career,,,,18:49,5,8,2,4,5,7,2,4,2,3,4,1,3,1,2,3,11,9.6
