Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,TOT,BAA,NA,43,NA,NA,70,358,0.196,22,44,0.5,NA,30,98,162
1946-47,29,PIT,BAA,NA,17,NA,NA,46,229,0.201,16,30,0.533,NA,14,50,108
1946-47,29,BOS,BAA,NA,6,NA,NA,5,22,0.227,3,4,0.75,NA,1,15,13
1946-47,29,DTF,BAA,NA,20,NA,NA,19,107,0.178,3,10,0.3,NA,15,33,41
Career,NA,,BAA,NA,43,NA,NA,70,358,0.196,22,44,0.5,NA,30,98,162
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DTF,BAA,NA,20,NA,NA,19,107,0.178,3,10,0.3,NA,15,33,41
1 season,NA,PIT,BAA,NA,17,NA,NA,46,229,0.201,16,30,0.533,NA,14,50,108
1 season,NA,BOS,BAA,NA,6,NA,NA,5,22,0.227,3,4,0.75,NA,1,15,13
