Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,TOT,BAA,NA,43,NA,NA,NA,NA,0.196,NA,NA,0.5,NA,NA,NA,NA
1946-47,29,PIT,BAA,NA,17,NA,NA,NA,NA,0.201,NA,NA,0.533,NA,NA,NA,NA
1946-47,29,BOS,BAA,NA,6,NA,NA,NA,NA,0.227,NA,NA,0.75,NA,NA,NA,NA
1946-47,29,DTF,BAA,NA,20,NA,NA,NA,NA,0.178,NA,NA,0.3,NA,NA,NA,NA
Career,NA,,BAA,NA,43,NA,NA,NA,NA,0.196,NA,NA,0.5,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DTF,BAA,NA,20,NA,NA,NA,NA,0.178,NA,NA,0.3,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,17,NA,NA,NA,NA,0.201,NA,NA,0.533,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,6,NA,NA,NA,NA,0.227,NA,NA,0.75,NA,NA,NA,NA
