Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,SDC,NBA,SG,4,NA,32,1.4,11.3,0.125,NA,NA,NA,1.4,11.3,0.125,2.8,2.8,1,0,8.5,8.5,4.2,1.4,0,1.4,7.1,5.6,NA,66,107
1979-80,23,SDC,NBA,PG,50,NA,577,7.5,14.7,0.508,0.7,3,0.25,6.7,11.7,0.573,3,3.8,0.804,2.1,1.6,3.7,7.7,2.1,0.3,4.2,4.3,18.7,NA,110,112
1980-81,24,TOT,NBA,SG,42,NA,461,6,14.6,0.413,2,5.1,0.396,4,9.5,0.422,1.2,1.5,0.786,1.4,3.1,4.4,8.1,1.6,0.2,2.3,3,15.2,NA,107,112
1980-81,24,SDC,NBA,SG,6,NA,30,3.2,8,0.4,0,0,NA,3.2,8,0.4,0,0,NA,0,1.6,1.6,3.2,0,0,8,3.2,6.4,NA,46,115
1980-81,24,DAL,NBA,SG,36,NA,431,6.2,15,0.414,2.1,5.4,0.396,4.1,9.6,0.424,1.2,1.6,0.786,1.5,3.2,4.6,8.5,1.7,0.2,1.9,2.9,15.8,NA,111,112
Career,NA,,NBA,,96,NA,1070,6.7,14.5,0.458,1.3,3.9,0.333,5.4,10.8,0.502,2.2,2.8,0.806,1.7,2.4,4.2,7.8,1.8,0.3,3.3,3.8,16.8,NA,108,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SDC,NBA,,60,NA,639,7,14.2,0.49,0.7,2.8,0.25,6.3,11.5,0.545,2.9,3.5,0.813,1.9,1.9,3.8,7.3,1.9,0.3,4.2,4.4,17.5,NA,106,112
1 season,NA,DAL,NBA,,36,NA,431,6.2,15,0.414,2.1,5.4,0.396,4.1,9.6,0.424,1.2,1.6,0.786,1.5,3.2,4.6,8.5,1.7,0.2,1.9,2.9,15.8,NA,111,112
