,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,AUBURN,25,,100,233,,,41,52,,71,,,,,,241,.429,,.788,,9.6,2.8,
1975-76,19,AUBURN,25,,112,243,,,28,40,,67,,,,,,252,.461,,.700,,10.1,2.7,
1976-77,20,AUBURN,23,,106,219,,,44,51,,61,,,,,,256,.484,,.863,,11.1,2.7,
1977-78,21,AUBURN,27,,194,380,,,128,146,,96,,,,,,516,.511,,.877,,19.1,3.6,
Career,,,100,,512,1075,,,241,289,,295,,,,,,1265,.476,,.834,,12.7,3.0,
