Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,20,ATL,NBA,PF,74,26,1785,8.6,14.9,0.576,0.4,1.3,0.34,8.2,13.6,0.598,3.6,5.1,0.715,4.8,10,14.8,2.7,1.3,2.2,2.9,5.9,21.3,NA,117,108
2018-19,21,ATL,NBA,PF,61,59,1829,11.7,21,0.56,1.4,4,0.348,10.4,17,0.609,5.1,6.7,0.763,5.5,9.5,15,3.1,0.6,1,3,5,30,NA,122,115
2019-20,22,ATL,NBA,PF,41,41,1363,12.1,20.7,0.583,2,5,0.401,10.1,15.7,0.642,4.1,5.1,0.8,4,10.3,14.2,2.1,1.1,2.3,2.6,4.7,30.3,NA,124,112
Career,NA,,NBA,,176,126,4977,10.7,18.8,0.571,1.2,3.3,0.369,9.5,15.5,0.615,4.3,5.7,0.757,4.8,9.9,14.7,2.6,0.9,1.8,2.8,5.2,27,NA,121,112
