Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,MIL,NBA,PF,8,8,311,86,149,0.577,0,1,0,86,148,0.581,0.577,48,58,0.828,21,49,70,20,12,7,26,33,220
1985-86,24,MIL,NBA,PF,14,14,510,130,253,0.514,0,0,NA,130,253,0.514,0.514,43,62,0.694,33,105,138,42,20,16,39,52,303
1986-87,25,MIL,NBA,PF,12,10,443,105,215,0.488,0,0,NA,105,215,0.488,0.488,57,83,0.687,29,66,95,28,12,13,15,51,267
1987-88,26,MIL,NBA,PF,5,5,193,50,89,0.562,0,0,NA,50,89,0.562,0.562,29,44,0.659,12,27,39,13,9,3,12,16,129
1988-89,27,MIL,NBA,SF,5,4,124,25,69,0.362,0,1,0,25,68,0.368,0.362,14,16,0.875,19,14,33,7,3,0,4,16,64
1989-90,28,SAS,NBA,PF,10,10,375,103,195,0.528,1,5,0.2,102,190,0.537,0.531,42,52,0.808,31,63,94,22,7,4,19,39,249
1990-91,29,SAS,NBA,PF,4,4,124,25,49,0.51,0,1,0,25,48,0.521,0.51,9,18,0.5,14,23,37,4,3,2,9,13,59
1991-92,30,SAS,NBA,PF,3,3,122,34,66,0.515,0,1,0,34,65,0.523,0.515,10,20,0.5,15,19,34,7,4,4,7,9,78
1992-93,31,SAS,NBA,PF,10,0,138,31,70,0.443,0,1,0,31,69,0.449,0.443,5,8,0.625,17,22,39,5,3,1,8,27,67
1993-94,32,SAS,NBA,PF,4,1,72,11,22,0.5,0,0,NA,11,22,0.5,0.5,10,12,0.833,10,15,25,2,5,3,4,10,32
1994-95,33,SAS,NBA,PF,15,2,135,18,48,0.375,0,1,0,18,47,0.383,0.375,22,30,0.733,12,19,31,4,5,1,7,25,58
1996-97,35,SEA,NBA,PF,12,6,292,45,92,0.489,0,0,NA,45,92,0.489,0.489,16,24,0.667,28,44,72,14,11,6,14,39,106
1997-98,36,NYK,NBA,PF,8,1,120,15,34,0.441,0,0,NA,15,34,0.441,0.441,2,8,0.25,11,24,35,5,4,2,7,23,32
Career,NA,,NBA,,110,68,2959,678,1351,0.502,1,11,0.091,677,1340,0.505,0.502,307,435,0.706,252,490,742,173,98,62,171,353,1664
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,46,20,966,222,450,0.493,1,9,0.111,221,441,0.501,0.494,98,140,0.7,99,161,260,44,27,15,54,123,543
5 seasons,NA,MIL,NBA,,44,41,1581,396,775,0.511,0,2,0,396,773,0.512,0.511,191,263,0.726,114,261,375,110,56,39,96,168,983
1 season,NA,SEA,NBA,,12,6,292,45,92,0.489,0,0,NA,45,92,0.489,0.489,16,24,0.667,28,44,72,14,11,6,14,39,106
1 season,NA,NYK,NBA,,8,1,120,15,34,0.441,0,0,NA,15,34,0.441,0.441,2,8,0.25,11,24,35,5,4,2,7,23,32
