Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,MIL,NBA,PF,8,8,311,10,17.2,0.577,0,0.1,0,10,17.1,0.581,5.6,6.7,0.828,2.4,5.7,8.1,2.3,1.4,0.8,3,3.8,25.5
1985-86,24,MIL,NBA,PF,14,14,510,9.2,17.9,0.514,0,0,NA,9.2,17.9,0.514,3,4.4,0.694,2.3,7.4,9.7,3,1.4,1.1,2.8,3.7,21.4
1986-87,25,MIL,NBA,PF,12,10,443,8.5,17.5,0.488,0,0,NA,8.5,17.5,0.488,4.6,6.7,0.687,2.4,5.4,7.7,2.3,1,1.1,1.2,4.1,21.7
1987-88,26,MIL,NBA,PF,5,5,193,9.3,16.6,0.562,0,0,NA,9.3,16.6,0.562,5.4,8.2,0.659,2.2,5,7.3,2.4,1.7,0.6,2.2,3,24.1
1988-89,27,MIL,NBA,SF,5,4,124,7.3,20,0.362,0,0.3,0,7.3,19.7,0.368,4.1,4.6,0.875,5.5,4.1,9.6,2,0.9,0,1.2,4.6,18.6
1989-90,28,SAS,NBA,PF,10,10,375,9.9,18.7,0.528,0.1,0.5,0.2,9.8,18.2,0.537,4,5,0.808,3,6,9,2.1,0.7,0.4,1.8,3.7,23.9
1990-91,29,SAS,NBA,PF,4,4,124,7.3,14.2,0.51,0,0.3,0,7.3,13.9,0.521,2.6,5.2,0.5,4.1,6.7,10.7,1.2,0.9,0.6,2.6,3.8,17.1
1991-92,30,SAS,NBA,PF,3,3,122,10,19.5,0.515,0,0.3,0,10,19.2,0.523,3,5.9,0.5,4.4,5.6,10,2.1,1.2,1.2,2.1,2.7,23
1992-93,31,SAS,NBA,PF,10,0,138,8.1,18.3,0.443,0,0.3,0,8.1,18,0.449,1.3,2.1,0.625,4.4,5.7,10.2,1.3,0.8,0.3,2.1,7,17.5
1993-94,32,SAS,NBA,PF,4,1,72,5.5,11,0.5,0,0,NA,5.5,11,0.5,5,6,0.833,5,7.5,12.5,1,2.5,1.5,2,5,16
1994-95,33,SAS,NBA,PF,15,2,135,4.8,12.8,0.375,0,0.3,0,4.8,12.5,0.383,5.9,8,0.733,3.2,5.1,8.3,1.1,1.3,0.3,1.9,6.7,15.5
1996-97,35,SEA,NBA,PF,12,6,292,5.5,11.3,0.489,0,0,NA,5.5,11.3,0.489,2,3,0.667,3.5,5.4,8.9,1.7,1.4,0.7,1.7,4.8,13.1
1997-98,36,NYK,NBA,PF,8,1,120,4.5,10.2,0.441,0,0,NA,4.5,10.2,0.441,0.6,2.4,0.25,3.3,7.2,10.5,1.5,1.2,0.6,2.1,6.9,9.6
Career,NA,,NBA,,110,68,2959,8.2,16.4,0.502,0,0.1,0.091,8.2,16.3,0.505,3.7,5.3,0.706,3.1,6,9,2.1,1.2,0.8,2.1,4.3,20.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,46,20,966,8.3,16.8,0.493,0,0.3,0.111,8.2,16.4,0.501,3.7,5.2,0.7,3.7,6,9.7,1.6,1,0.6,2,4.6,20.2
5 seasons,NA,MIL,NBA,,44,41,1581,9,17.6,0.511,0,0,0,9,17.6,0.512,4.3,6,0.726,2.6,5.9,8.5,2.5,1.3,0.9,2.2,3.8,22.4
1 season,NA,SEA,NBA,,12,6,292,5.5,11.3,0.489,0,0,NA,5.5,11.3,0.489,2,3,0.667,3.5,5.4,8.9,1.7,1.4,0.7,1.7,4.8,13.1
1 season,NA,NYK,NBA,,8,1,120,4.5,10.2,0.441,0,0,NA,4.5,10.2,0.441,0.6,2.4,0.25,3.3,7.2,10.5,1.5,1.2,0.6,2.1,6.9,9.6
